OpenAPI feature,Count
Properties_Depth_2,0
ServerExtension,0
Responses,1
ResponsesExtension,0
Header,0
MediaTypeExtension,0
SchemaType_string,5
ResponseContent_application/json,2
MediaTypeEncoding,0
GlobalExternalDoc,1
PathParameter,0
PathExtension,0
ServerVariable,0
ParameterExtension,0
ResponseCode_404,1
ResponseContent,2
AdditionalProperties_Depth_1,1
SchemaType_number,1
Tag,0
Path,1
OperationParameter,1
path_Parameter,1
Response,2
Path_Get,1
Operation,1
Encoding,0
Enum_Depth_1,0
ResponseHeader,0
PathServer,0
ExternalDocExtension,0
Server,1
Example,2
SchemaType_object,3
ResponseCode_200,1
Enum_Depth_2,0
Link,0
SchemaExample_Depth_1,2
SchemaType_integer,1
OperationExtension,0
RequiredParameter,1
SchemaExtension_Depth_1,0
ResponseExtension,0
ResponseLink,0
Callback,0
GlobalExtension,0
Properties_Depth_1,6
SchemaExtension_Depth_2,0
Format_double_Depth_2,1
GlobalWebhook,0
