OpenAPI feature,Count
HeaderComponent,0
SecuritySchemeExtension,0
RequestBodyExtension,0
Enum_Depth_1,53
Header,0
ResponseLink,0
XMLSchema_Depth_2,12
ParameterComponent,0
SchemaExample_Depth_1,70
Link,0
ExampleComponent,0
RequestBodyContent_application/json,1
SchemaType_object,49
Properties_Depth_1,166
SchemaType_array,1
Items_Depth_1,1
GlobalWebhook,0
ServerVariable,0
RequestBodyContent,1
Example,82
Format_uuid_Depth_1,3
ResponseCode_500,1
SchemaExtension_Depth_2,0
MediaTypeEncoding,0
SchemaExample_Depth_2,11
SecuritySchemeComponent,2
SecurityScheme_Type_apiKey,2
RequiredSchema_Depth_1,136
ResponseExtension,0
ResponseCode_200,1
Properties_Depth_2,11
Path_Post,1
MediaTypeExtension,0
Response,8
ResponsesExtension,0
Schema_Depth_2,12
Server,1
Schema_Depth_1,183
ResponseCode_504,1
Component,11
LinkComponent,0
ResponseCode_502,1
ResponseCode_400,1
XMLWrapped,1
RequiredSchema_Depth_2,11
ResponseComponent,7
ComponentExtension,0
RequestBodyComponent,0
GlobalExtension,0
MinLength_Depth_1,50
SchemaType_number,4
XMLAttribute,74
Enum_Depth_2,0
MinLength_Depth_2,5
RequestBody,1
ResponseCode_401,1
ResponseHeader,0
PathParameter,0
SchemaComponent,2
Operation,1
OperationParameter,0
SchemaExtension_Depth_1,0
ResponseCode_404,1
CallbackComponent,0
OperationExtension,0
OperationTag,1
Format_date-time_Depth_1,6
Responses,1
PathExtension,0
SchemaType_integer,7
ServerExtension,0
Encoding,0
ResponseContent,15
MediaTypeExample,1
Callback,0
PathServer,0
Path,1
SchemaType_string,132
ResponseCode_503,1
SecurityScheme_In_header,2
Tag,0
RefSchema_Depth_1,1
ResponseContent_application/json,14
ResponseContent_application/pdf,1
XMLSchema_Depth_1,65
XMLExtension,0
