OpenAPI feature,Count
ComponentExtension,0
OperationExtension,0
PathServer,0
ParameterComponent,5
LinkComponent,0
PathParameter,0
Path_Get,3
ResponseCode_200,3
ResponseLink,0
ResponseContent_text/html,3
Response,3
query_Parameter,15
SchemaType_number,6
PathExtension,0
SchemaExtension_Depth_1,0
Server,1
Path,3
Operation,3
MediaTypeEncoding,0
OperationExternalDoc,3
Header,0
Callback,0
RequiredParameter,4
ResponseContent_application/json,3
GlobalExternalDoc,1
ExternalDocExtension,0
Encoding,0
ResponseContent_application/rss+xml,3
OperationParameter,11
Example,0
Link,0
Enum_Depth_1,4
ServerExtension,0
Responses,3
SchemaType_string,10
MediaTypeExtension,0
SchemaComponent,0
GlobalWebhook,0
Properties_Depth_1,0
Component,6
RequestBodyComponent,0
SecuritySchemeComponent,0
CallbackComponent,0
GlobalExtension,0
ServerVariable,0
ResponseContent_application/opensearchdescription+xml,1
path_Parameter,1
ResponseComponent,1
HeaderComponent,0
ResponseHeader,0
ParameterExtension,0
ResponseContent_application/atom+xml,3
Tag,0
ResponsesExtension,0
ExampleComponent,0
OperationTag,3
ResponseContent,13
ResponseExtension,0
