OpenAPI feature,Count
MediaTypeEncoding,0
ResponsesExtension,0
ResponseCode_503,7
Component,11
Items_Depth_1,1
Enum_Depth_2,0
ResponseCode_504,7
Schema_Depth_2,12
Operation,7
Schema_Depth_1,520
Example,119
Format_uuid_Depth_1,15
ResponseCode_502,7
ResponseCode_401,7
SchemaExtension_Depth_2,0
SchemaType_object,163
MinLength_Depth_1,134
PathExtension,0
ResponseComponent,7
CallbackComponent,0
SchemaType_integer,7
RequestBodyComponent,0
OperationTag,7
SchemaType_number,16
ResponseCode_500,7
XMLAttribute,74
RequiredSchema_Depth_2,11
XMLSchema_Depth_2,12
MinLength_Depth_2,5
HeaderComponent,0
ServerExtension,0
Tag,0
Encoding,0
Format_date-time_Depth_1,24
Response,56
Properties_Depth_2,11
RequestBody,7
ResponseContent_application/json,56
SchemaType_array,1
XMLWrapped,1
SecuritySchemeComponent,2
GlobalWebhook,0
Path_Post,7
ResponseLink,0
Properties_Depth_1,455
SchemaExample_Depth_1,101
SchemaExtension_Depth_1,0
ResponseCode_200,7
Callback,0
SchemaExample_Depth_2,11
ServerVariable,0
RequestBodyContent_application/json,7
SecurityScheme_Type_apiKey,2
RefSchema_Depth_1,7
ResponseCode_400,7
ResponseContent,63
ResponseCode_404,7
ResponseContent_application/pdf,7
SchemaComponent,2
XMLSchema_Depth_1,65
Header,0
SecuritySchemeExtension,0
SecurityScheme_In_header,2
ComponentExtension,0
Server,1
RequestBodyExtension,0
PathServer,0
PathParameter,0
XMLExtension,0
ParameterComponent,0
GlobalExtension,0
Path,7
ExampleComponent,0
LinkComponent,0
Responses,7
ResponseHeader,0
OperationExtension,0
OperationParameter,0
RequestBodyContent,7
Enum_Depth_1,215
SchemaType_string,337
MediaTypeExtension,0
Link,0
RequiredSchema_Depth_1,329
ResponseExtension,0
MediaTypeExample,7
