OpenAPI feature,Count
RequestBodyContent_text/plain,1
ServerExtension,0
OperationExtension,0
RequiredParameter,5
SchemaType_integer,16
Minimum_Depth_1,5
RequestBodyComponent,1
RequestBodyContent_application/xml,1
OperationTag,4
ParameterExample,24
Callback,0
PathParameter,0
Component,20
RequestBodyContent,4
AdditionalPropertiesAllowed_Depth_1,3
CallbackComponent,0
Operation,4
Maximum_Depth_1,5
ResponseContent_text/html,2
MediaTypeExample,33
ResponseCode_502,3
ResponseCode_403,4
RequestBodyExtension,0
SchemaExtension_Depth_1,0
ParameterExtension,0
Properties_Depth_2,0
OperationParameter,17
Properties_Depth_1,42
SchemaType_object,40
SchemaExtension_Depth_2,0
ResponseCode_504,3
SchemaType_array,3
Tag,3
SchemaType_boolean,4
ResponseHeader,0
ResponseCode_400,3
PathServer,0
Enum_Depth_1,8
RefSchema_Depth_1,31
ResponseCode_500,3
RequestBodyContent_application/x-www-form-urlencoded,1
RequestBodyContent_application/json,1
ComponentExtension,0
SchemaType_string,51
ResponseLink,0
ExampleComponent,0
AdditionalProperties_Depth_1,4
ResponseContent,33
GlobalExtension,0
Server,1
Path,4
Path_Get,4
ResponseContent_application/json,31
SecurityScheme_Type_apiKey,1
ResponsesExtension,0
MediaTypeExtension,0
Items_Depth_1,3
ResponseComponent,7
Example,57
Header,0
ResponseCode_402,3
SecuritySchemeComponent,1
LinkComponent,0
GlobalSecurity,1
SecuritySchemeExtension,0
TagExtension,0
Responses,4
Response,26
MediaTypeEncoding,0
Link,0
SchemaComponent,4
HeaderComponent,0
ServerVariable,0
Encoding,0
ResponseCode_429,3
RequestBody,1
GlobalWebhook,0
query_Parameter,24
Enum_Depth_2,0
ResponseCode_200,4
ResponseExtension,0
PathExtension,0
ParameterComponent,7
SecurityScheme_In_query,1
