OpenAPI feature,Count
Items_Depth_1,41
Component,18
LinkComponent,0
Enum_Depth_3,0
ServerVariable,0
OperationExtension,0
path_Parameter,67
Response,33
Properties_Depth_2,2670
SchemaType_integer,1219
MediaTypeExtension,0
Properties_Depth_3,639
Enum_Depth_4,0
SchemaExtension_Depth_4,0
SecurityScheme_In_header,1
CallbackComponent,0
Header,0
Enum_Depth_2,0
ResponseComponent,0
ResponsesExtension,0
NullableSchema_Depth_2,2546
RefSchema_Depth_4,1
SchemaComponent,16
ComponentExtension,0
Tag,0
Link,0
SchemaType_number,2510
RefSchema_Depth_3,14
Properties_Depth_4,5
NullableSchema_Depth_4,3
ParameterComponent,0
Properties_Depth_1,1279
Example,0
SchemaType_array,58
RefSchema_Depth_2,42
SchemaExtension_Depth_3,0
SecuritySchemeExtension,0
GlobalWebhook,0
SchemaExtension_Depth_1,0
ResponseContent,33
SecuritySchemeComponent,2
HeaderComponent,0
ServerExtension,0
Operation,33
Encoding,0
ResponseContent_application/json,33
ResponseLink,0
PathExtension,0
RefSchema_Depth_1,8
SecurityScheme_Type_apiKey,2
SecurityScheme_In_query,1
GlobalExtension,0
Path,33
MediaTypeEncoding,0
NullableSchema_Depth_1,1196
SchemaType_boolean,106
ParameterExtension,0
ResponseExtension,0
Items_Depth_2,15
OperationParameter,67
RequiredParameter,67
ResponseCode_200,33
PathServer,0
NullableSchema_Depth_3,596
Items_Depth_3,2
RequestBodyComponent,0
Server,4
Path_Get,33
ExampleComponent,0
SchemaType_string,793
ResponseHeader,0
SchemaExtension_Depth_2,0
PathParameter,0
GlobalSecurity,2
Enum_Depth_1,69
Responses,33
Callback,0
