OpenAPI feature,Count
ResponseCode_401,7
RequiredSchema_Depth_1,40
SchemaType_number,3
RequestBodyContent_application/x-www-form-urlencoded,2
Format_enum_Depth_1,4
Path_Get,3
OperationExtension,0
MediaTypeExample,7
ResponseCode_403,1
Format_url_Depth_1,10
CallbackComponent,0
ServerExtension,0
MediaTypeExtension,0
ResponseCode_400,1
RequestBodyExtension,0
RequestBodyContent,4
SchemaType_integer,9
Encoding,0
SchemaExtension_Depth_1,0
ResponseCode_200,6
Path_Post,4
Component,21
SecuritySchemeComponent,1
Server,5
TagExtension,0
ResponseContent,25
Responses,8
Items_Depth_1,6
RefSchema_Depth_2,2
SchemaExample_Depth_2,4
ResponseCode_404,4
OperationTag,8
Properties_Depth_1,152
ParameterExtension,0
ExternalDocExtension,0
SchemaExtension_Depth_2,0
RequestBodyContent_application/json,2
Format_email_Depth_1,2
GlobalExtension,1
Schema_Depth_1,222
Schema_Depth_2,13
RequestBody,4
RequiredRequestBody,3
PathServer,4
SecuritySchemeExtension,0
GlobalWebhook,0
ResponsesExtension,0
Header,0
Link,0
OneOf_Depth_1,4
ComponentExtension,0
ParameterExample,18
Response,21
ResponseLink,0
ResponseCode_204,1
SchemaComponent,15
RequestBodyComponent,0
Path,6
Operation,8
ResponseContent_application/json,20
PathExtension,0
query_Parameter,10
ParameterComponent,4
ExampleComponent,0
ServerVariable,0
Callback,0
SchemaType_boolean,3
Path_Delete,1
XMLExtension,0
ResponseContent_application/xml,5
OperationExternalDoc,1
HeaderComponent,0
SchemaType_string,124
ResponseHeader,0
SchemaExample_Depth_1,145
ResponseComponent,1
SecurityScheme_Scheme_basic,1
path_Parameter,8
RefSchema_Depth_1,29
MediaTypeEncoding,0
LinkComponent,0
Enum_Depth_1,10
Example,174
SchemaType_object,56
Enum_Depth_2,0
Properties_Depth_2,7
ResponseCode_201,1
PathParameter,0
XMLSchema_Depth_1,18
OperationParameter,14
RequiredParameter,18
SchemaType_array,4
Tag,3
ResponseExtension,0
SecurityScheme_Type_http,1
