OpenAPI feature,Count
ResponseCode_202,6
Callback,0
PathParameter,0
MinLength_Depth_3,8
SchemaType_boolean,8
RequiredSchema_Depth_1,66
MaxLength_Depth_1,16
ResponseCode_400,8
SchemaComponent,28
SecurityScheme_In_header,1
OperationParameter,0
MinLength_Depth_1,12
Format_int32_Depth_2,24
SecuritySchemeComponent,2
Example,16
ResponseCode_200,8
ResponseCode_401,8
Items_Depth_2,8
Path_Post,8
MediaTypeExtension,0
ResponseContent_application/json,54
RequestBodyExtension,0
SchemaType_array,56
Schema_Depth_3,108
Format_date-time_Depth_3,2
ComponentExtension,0
RequestBodyContent,8
SchemaType_integer,102
MaxLength_Depth_3,8
Enum_Depth_2,3393
Properties_Depth_2,234
MaxLength_Depth_2,15
Response,54
ResponseContent,54
Server,1
ServerVariable,0
RequestBody,8
Format_date-time_Depth_2,1
Operation,8
RequiredSchema_Depth_2,36
ResponseExtension,0
MediaTypeEncoding,0
Link,0
ResponseCode_422,8
Component,38
RequestBodyComponent,0
Path,8
RequestBodyContent_application/json,8
Enum_Depth_1,359
ExampleExtension,0
Schema_Depth_1,584
Properties_Depth_1,494
Items_Depth_1,48
ResponseLink,0
Format_date-time_Depth_1,1
SecurityScheme_Scheme_basic,1
LinkComponent,0
RefSchema_Depth_2,71
SchemaExtension_Depth_2,5
Header,0
SchemaType_string,620
Format_int32_Depth_1,43
PathServer,0
ResponseComponent,0
CallbackComponent,0
ServerExtension,0
Tag,0
OperationExtension,16
ResponseCode_500,8
RefSchema_Depth_3,12
Enum_Depth_3,82
Format_int64_Depth_3,8
HeaderComponent,0
Encoding,0
MinLength_Depth_2,15
ResponsesExtension,0
SecurityScheme_Type_apiKey,1
Responses,8
ResponseHeader,0
ResponseCode_403,8
RequiredSchema_Depth_3,16
Properties_Depth_3,100
GlobalExtension,1
SchemaExtension_Depth_1,47
Format_int64_Depth_2,15
SchemaExtension_Depth_3,6
SecuritySchemeExtension,0
GlobalWebhook,0
Schema_Depth_2,282
PathExtension,0
ParameterComponent,0
ExampleComponent,8
SecurityScheme_Type_http,1
OperationTag,8
RefSchema_Depth_1,77
Format_int64_Depth_1,12
