OpenAPI feature,Count
ServerExtension,0
RefSchema_Depth_1,1
SchemaType_number,4
ResponseCode_404,1
RequiredSchema_Depth_2,11
Path_Post,1
RequestBodyContent,1
SchemaComponent,2
SchemaType_array,1
SchemaExtension_Depth_2,0
OperationParameter,0
SchemaType_string,132
MinLength_Depth_1,50
ResponseLink,0
XMLAttribute,74
SchemaExample_Depth_2,11
HeaderComponent,0
OperationTag,1
Properties_Depth_1,166
Responses,1
MediaTypeExample,1
SecurityScheme_Type_apiKey,2
CallbackComponent,0
ResponseComponent,7
GlobalExtension,0
Path,1
Operation,1
RequestBody,1
MediaTypeEncoding,0
ResponseExtension,0
OperationExtension,0
ResponseHeader,0
ResponseCode_400,1
LinkComponent,0
Encoding,0
ResponseCode_500,1
Properties_Depth_2,11
SchemaType_object,49
Enum_Depth_1,53
ResponseContent,15
SecuritySchemeComponent,2
ResponseContent_application/pdf,1
ResponseCode_504,1
Component,11
XMLSchema_Depth_1,65
MinLength_Depth_2,5
Example,82
ResponseCode_503,1
PathParameter,0
XMLSchema_Depth_2,12
SecurityScheme_In_header,2
PathServer,0
Items_Depth_1,1
Server,1
RequestBodyContent_application/json,1
Format_date-time_Depth_1,6
ResponseContent_application/json,14
ResponseCode_502,1
ResponseCode_401,1
ExampleComponent,0
GlobalWebhook,0
SchemaType_integer,7
SecuritySchemeExtension,0
RequiredSchema_Depth_1,136
MediaTypeExtension,0
Response,8
ResponseCode_200,1
XMLExtension,0
XMLWrapped,1
Tag,0
SchemaExtension_Depth_1,0
Header,0
Enum_Depth_2,0
RequestBodyComponent,0
ServerVariable,0
RequestBodyExtension,0
SchemaExample_Depth_1,70
Callback,0
PathExtension,0
ParameterComponent,0
Format_uuid_Depth_1,3
ResponsesExtension,0
Link,0
ComponentExtension,0
