OpenAPI feature,Count
ResponseCode_200,52
Format_double_Depth_3,13
Format_date-time_Depth_3,22
AdditionalProperties_Depth_2,50
SchemaComponent,341
RequestBodyContent,52
RefSchema_Depth_1,2926
Component,349
HeaderComponent,0
ResponseCode_483,32
SchemaExtension_Depth_4,0
Callback,0
RequiredParameter,52
ResponseCode_481,52
Format_date-time_Depth_1,90
SchemaExample_Depth_1,52
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
ResponseContent,293
MaxLength_Depth_2,141
PathServer,0
Items_Depth_3,128
Format_date-time_Depth_4,7
Server,4
Properties_Depth_1,2591
SchemaType_array,1307
Pattern_Depth_4,6
RequiredRequestBody,52
MediaTypeExtension,0
MaxItems_Depth_3,3
OperationExtension,0
Maximum_Depth_3,48
Minimum_Depth_2,94
MaxLength_Depth_3,62
GlobalSecurity,1
Encoding,0
ResponseExtension,0
ResponseCode_484,17
MinLength_Depth_3,62
SecurityScheme_In_header,1
ServerExtension,0
SchemaType_string,5023
Properties_Depth_2,3227
MinItems_Depth_1,69
Maximum_Depth_2,94
RequiredSchema_Depth_3,272
RequiredSchema_Depth_4,34
ServerVariable,4
Path_Post,52
MinItems_Depth_2,31
Pattern_Depth_3,62
SecuritySchemeComponent,1
Enum_Depth_1,980
ResponseHeader,0
ResponseCode_480,52
AllOf_Depth_3,1270
SchemaType_integer,1072
Properties_Depth_4,197
ExternalDocExtension,0
SchemaType_object,1785
ResponseContent_application/json,293
ResponseCode_482,50
ResponseCode_485,12
Path,52
ParameterExtension,0
Pattern_Depth_2,141
MinItems_Depth_3,3
ResponseCode_486,10
Enum_Depth_2,807
SchemaType_boolean,262
ResponseCode_487,9
MaxItems_Depth_2,31
MinLength_Depth_1,4
SchemaExtension_Depth_1,0
Header,0
PathExtension,0
Minimum_Depth_3,48
RefSchema_Depth_2,3877
AllOf_Depth_2,3227
Properties_Depth_3,1270
ResponseCode_488,6
Maximum_Depth_1,63
Tag,0
Items_Depth_1,637
Minimum_Depth_1,63
RequestBodyComponent,0
SecuritySchemeExtension,1
RequestBodyContent_application/json,52
MediaTypeEncoding,0
SchemaType_number,56
Format_date-time_Depth_2,120
AllOf_Depth_4,197
Pattern_Depth_1,4
GlobalExternalDoc,1
Enum_Depth_3,393
RequiredSchema_Depth_2,313
Link,0
Items_Depth_2,542
Minimum_Depth_4,12
LinkComponent,0
Responses,52
Response,293
RequiredSchema_Depth_1,279
ParameterComponent,7
SecurityScheme_Type_apiKey,1
GlobalExtension,1
RequestBodyExtension,0
query_Parameter,16
PathParameter,364
Enum_Depth_4,72
Format_password_Depth_1,4
ExampleComponent,0
ResponsesExtension,0
ResponseLink,0
Maximum_Depth_4,12
MaxLength_Depth_1,4
ResponseComponent,0
GlobalWebhook,0
Operation,52
MaxItems_Depth_1,69
CallbackComponent,0
RefSchema_Depth_3,1862
Format_double_Depth_2,27
RequestBody,52
MinLength_Depth_2,141
Format_double_Depth_1,16
header_Parameter,423
Example,52
AdditionalProperties_Depth_1,13
ComponentExtension,0
AllOf_Depth_1,2581
MaxLength_Depth_4,6
MinLength_Depth_4,6
ResponseCode_489,1
OperationParameter,68
RefSchema_Depth_4,325
