OpenAPI feature,Count
Schema_Depth_3,39
SchemaExtension_Depth_3,0
Format_int32_Depth_2,20
LinkComponent,0
TagExtension,0
OperationExtension,0
SchemaExtension_Depth_1,0
SchemaType_boolean,85
Tag,1
Path_Get,4
CallbackComponent,0
Properties_Depth_2,228
ResponseLink,0
ResponseComponent,0
ComponentExtension,0
Encoding,0
SchemaType_object,252
ResponsesExtension,0
ResponseCode_200,9
Properties_Depth_3,8
SchemaExtension_Depth_4,0
ExternalDocExtension,0
Enum_Depth_1,103
Format_float_Depth_2,18
OAuthFlow,2
OauthFlowTokenUrl,1
path_Parameter,9
SchemaExtension_Depth_2,0
Path_Patch,1
Format_float_Depth_1,54
MediaTypeExtension,0
Responses,9
AdditionalProperties_Depth_2,19
Items_Depth_2,12
Path,6
RequiredParameter,9
Schema_Depth_1,677
RequestBodyExtension,0
Enum_Depth_4,0
ReadOnlySchema_Depth_1,19
GlobalWebhook,0
Server,1
ServerVariable,0
RefSchema_Depth_2,58
RequestBodyComponent,0
Format_int32_Depth_1,45
AdditionalProperties_Depth_1,31
Link,0
Component,49
PathParameter,66
Format_google-datetime_Depth_2,8
ExampleComponent,0
HeaderComponent,0
GlobalExtension,0
OperationParameter,18
RequestBodyContent,4
ResponseHeader,0
SchemaType_number,72
OAuthFlowAuthorizationUrl,2
ServerExtension,0
ResponseContent_application/json,9
PathExtension,0
Format_google-datetime_Depth_1,18
Items_Depth_1,34
Enum_Depth_3,0
AdditionalProperties_Depth_3,2
Schema_Depth_4,2
SchemaType_string,463
Example,0
RequestBodyContent_application/json,4
SchemaType_integer,68
Properties_Depth_4,0
RefSchema_Depth_3,4
ReadOnlySchema_Depth_2,6
SchemaComponent,36
Operation,9
Header,0
SchemaType_array,46
Enum_Depth_2,26
PathServer,0
OAuthFlowsExtension,0
GlobalExternalDoc,1
ParameterExtension,0
RequestBody,4
RefSchema_Depth_1,102
Callback,0
ResponseContent,9
Schema_Depth_2,293
ResponseExtension,0
SecuritySchemeComponent,2
Path_Post,3
OperationTag,9
Properties_Depth_1,533
MediaTypeEncoding,0
SecurityScheme_Type_oauth2,2
OAuthFlowScopes,2
OAuthFlowExtension,0
SecuritySchemeExtension,0
Response,9
query_Parameter,86
Path_Delete,1
ParameterComponent,11
