OpenAPI feature,Count
SchemaType_integer,61
Items_Depth_1,23
ResponseHeader,0
SecurityScheme_Type_http,1
SecurityScheme_Scheme_basic,1
GlobalExtension,1
SchemaType_boolean,32
ResponseCode_422,6
DeprecatedSchema_Depth_2,4
SchemaComponent,14
RequiredSchema_Depth_1,44
Properties_Depth_1,316
ResponseExtension,0
SchemaExtension_Depth_3,0
SecurityScheme_In_header,1
Path_Post,6
ExampleComponent,4
ServerExtension,0
ResponsesExtension,0
ResponseCode_200,6
PathParameter,0
Format_int64_Depth_2,4
ResponseComponent,0
Operation,6
OperationParameter,0
RequestBodyExtension,0
DeprecatedSchema_Depth_1,18
Example,8
SchemaType_array,25
HeaderComponent,0
Responses,6
PathExtension,0
ServerVariable,0
Path,6
Format_int32_Depth_1,40
SchemaType_string,248
SchemaExtension_Depth_2,0
Format_int64_Depth_1,15
RefSchema_Depth_3,2
RequiredSchema_Depth_3,4
Component,20
GlobalWebhook,0
RequestBodyContent,6
RequestBodyContent_application/json,6
RefSchema_Depth_1,50
Enum_Depth_1,104
ParameterComponent,0
SecurityScheme_Type_apiKey,1
Tag,0
OperationTag,6
RequestBody,6
Response,36
Header,0
Link,0
Enum_Depth_3,46
Properties_Depth_3,4
SecuritySchemeComponent,2
MediaTypeExtension,0
ResponseCode_403,6
Items_Depth_2,2
SecuritySchemeExtension,0
Encoding,0
Properties_Depth_2,44
ResponseContent,36
ResponseContent_application/json,36
ResponseLink,0
PathServer,0
Server,1
SchemaExtension_Depth_1,0
Callback,0
RequestBodyComponent,0
CallbackComponent,0
RefSchema_Depth_2,13
ExampleExtension,0
MediaTypeEncoding,0
ResponseCode_400,6
ComponentExtension,0
LinkComponent,0
OperationExtension,12
Enum_Depth_2,309
RequiredSchema_Depth_2,22
ResponseCode_401,6
ResponseCode_500,6
Format_int32_Depth_2,2
