OpenAPI feature,Count
ExampleComponent,0
OAuthFlowAuthorizationUrl,2
LinkComponent,0
Server,1
Path_Post,2
Example,0
Encoding,0
SchemaExtension_Depth_1,0
ResponseExtension,0
SecurityScheme_Type_oauth2,2
OAuthFlowExtension,0
OAuthFlowsExtension,0
GlobalExternalDoc,1
OperationParameter,8
MediaTypeEncoding,0
SecuritySchemeComponent,2
CallbackComponent,0
Enum_Depth_1,30
ResponseHeader,0
Callback,0
SchemaType_integer,2
Schema_Depth_2,16
ResponseCode_200,5
query_Parameter,70
PathExtension,0
ResponseContent_application/json,5
GlobalExtension,0
path_Parameter,4
Header,0
OAuthFlow,2
SchemaType_string,94
Items_Depth_1,4
SchemaComponent,4
OperationTag,5
SchemaType_object,13
SchemaType_array,4
ParameterComponent,11
SchemaType_boolean,12
Link,0
ResponseComponent,0
Response,5
ServerExtension,0
Path,5
Operation,5
ParameterExtension,0
HeaderComponent,0
SecuritySchemeExtension,0
ServerVariable,0
TagExtension,0
OperationExtension,0
ResponseLink,0
PathServer,0
PathParameter,55
Path_Get,3
SchemaExtension_Depth_2,0
Tag,1
RequiredParameter,4
MediaTypeExtension,0
Component,17
ComponentExtension,0
ExternalDocExtension,0
Properties_Depth_2,12
GlobalWebhook,0
Properties_Depth_1,26
Responses,5
ResponseContent,5
OauthFlowTokenUrl,1
OAuthFlowScopes,2
Schema_Depth_1,109
ResponsesExtension,0
RequestBodyComponent,0
RefSchema_Depth_1,5
RefSchema_Depth_2,4
Enum_Depth_2,0
