OpenAPI feature,Count
Enum_Depth_1,882
Properties_Depth_2,1878
Format_int32_Depth_1,138
ResponseExtension,0
ResponseCode_422,16
OperationParameter,0
RequiredSchema_Depth_1,440
MediaTypeExtension,0
ResponseContent,109
Component,85
RequestBodyComponent,0
SecurityScheme_Scheme_basic,1
RequestBodyExtension,0
SchemaType_object,15
Response,109
Items_Depth_3,33
ParameterComponent,0
OperationTag,16
RequiredSchema_Depth_3,131
ResponseHeader,0
ResponseCode_401,16
Format_byte_Depth_1,4
SecuritySchemeComponent,2
Path_Post,16
Enum_Depth_2,2545
SchemaExtension_Depth_3,0
DeprecatedSchema_Depth_1,25
ResponseCode_403,16
Properties_Depth_4,0
SecurityScheme_In_header,1
ServerVariable,0
ServerExtension,0
Items_Depth_2,80
ResponseLink,0
Link,0
Format_int64_Depth_1,73
RequestBodyContent_application/json,16
MinLength_Depth_2,51
MaxLength_Depth_1,112
ExampleExtension,0
Responses,16
ResponsesExtension,0
ResponseCode_500,16
ResponseComponent,0
SecurityScheme_Type_apiKey,1
Server,1
Items_Depth_1,177
SchemaType_boolean,136
RefSchema_Depth_3,98
MinLength_Depth_3,32
ResponseContent_application/json,109
SchemaExtension_Depth_4,0
HeaderComponent,0
Path,16
RequiredSchema_Depth_2,318
Format_int32_Depth_2,22
Format_date-time_Depth_1,9
GlobalWebhook,0
GlobalExtension,1
OperationExtension,32
MediaTypeEncoding,0
Header,0
Operation,16
Properties_Depth_1,2110
SchemaType_array,290
RefSchema_Depth_2,355
MaxLength_Depth_2,83
MinLength_Depth_1,93
Format_date-time_Depth_2,26
PathExtension,0
ResponseCode_202,13
SchemaComponent,61
ResponseCode_200,16
Enum_Depth_4,0
Format_int32_Depth_3,33
SecuritySchemeExtension,0
ComponentExtension,0
Tag,0
RequestBody,16
Encoding,0
SchemaExtension_Depth_1,191
SchemaType_integer,266
Example,74
Callback,0
PathServer,0
ExampleComponent,22
SecurityScheme_Type_http,1
CallbackComponent,0
SchemaExtension_Depth_2,108
Enum_Depth_3,754
Properties_Depth_3,358
MaxLength_Depth_3,32
DeprecatedSchema_Depth_2,32
PathParameter,0
LinkComponent,0
RequestBodyContent,16
RefSchema_Depth_1,415
SchemaType_string,3201
AdditionalProperties_Depth_1,15
ResponseCode_400,16
