OpenAPI feature,Count
LinkComponent,0
ComponentExtension,0
OperationTag,3
MediaTypeExample,3
Items_Depth_1,1
Link,0
ResponseCode_502,3
XMLWrapped,1
HeaderComponent,0
Format_date-time_Depth_1,12
MediaTypeEncoding,0
ResponseContent,31
ResponseExtension,0
Enum_Depth_2,0
SchemaExtension_Depth_2,0
SchemaType_integer,7
OperationParameter,0
RequestBodyContent,3
ResponseCode_500,3
Callback,0
Properties_Depth_1,262
ResponsesExtension,0
RequestBodyComponent,0
Operation,3
SchemaType_object,87
ResponseHeader,0
SchemaExample_Depth_2,11
SecuritySchemeExtension,0
CallbackComponent,0
ServerExtension,0
Tag,0
MinLength_Depth_1,78
XMLSchema_Depth_1,65
SchemaType_array,1
Properties_Depth_2,11
XMLSchema_Depth_2,12
ResponseComponent,7
OperationExtension,0
Encoding,0
Response,24
ResponseCode_504,3
SecurityScheme_Type_apiKey,2
RequestBodyExtension,0
RefSchema_Depth_1,3
GlobalWebhook,0
Path_Post,3
ResponseContent_application/pdf,3
ResponseLink,0
ResponseCode_400,3
ResponseCode_404,3
PathServer,0
MinLength_Depth_2,5
SecuritySchemeComponent,2
Server,1
Example,94
ResponseContent_application/json,28
PathExtension,0
SchemaComponent,2
XMLExtension,0
SecurityScheme_In_header,2
RequestBodyContent_application/json,3
Format_uuid_Depth_1,7
Responses,3
Header,0
RequiredSchema_Depth_1,200
SchemaExample_Depth_1,80
MediaTypeExtension,0
Component,11
XMLAttribute,74
Schema_Depth_2,12
ServerVariable,0
Path,3
SchemaType_number,8
ResponseCode_401,3
ResponseCode_503,3
PathParameter,0
ExampleComponent,0
Schema_Depth_1,295
SchemaType_string,200
Enum_Depth_1,107
SchemaExtension_Depth_1,0
ResponseCode_200,3
RequiredSchema_Depth_2,11
ParameterComponent,0
GlobalExtension,0
RequestBody,3
