OpenAPI feature,Count
NullableSchema_Depth_2,71
SchemaExtension_Depth_2,0
SchemaType_boolean,29
ResponseLink,0
Format_uri-map_Depth_2,1
GlobalWebhook,0
Enum_Depth_2,50
Pattern_Depth_2,11
SchemaExtension_Depth_3,0
MediaTypeExtension,0
Format_uri-map_Depth_1,3
Path_Get,9
Example,0
Responses,16
RequestBody,4
Format_http-method_Depth_1,22
SchemaComponent,15
ServerVariable,0
ParameterExtension,0
SchemaType_string,307
ResponseExtension,0
RequestBodyContent_application/x-www-form-urlencoded,4
Encoding,0
Response,16
Format_uri_Depth_1,56
Properties_Depth_2,77
SchemaType_integer,40
ResponseCode_200,11
ResponseHeader,0
ResponseContent,13
MinLength_Depth_2,11
RequestBodyContent,4
PathExtension,9
GlobalExtension,1
ResponseCode_204,3
SecurityScheme_Scheme_basic,1
Minimum_Depth_1,6
Header,0
Format_date-time_Depth_2,9
ResponseComponent,0
ParameterComponent,0
ComponentExtension,0
Server,10
Properties_Depth_3,0
Format_uri_Depth_2,8
path_Parameter,10
SecuritySchemeComponent,1
Items_Depth_1,11
Properties_Depth_1,289
SchemaExtension_Depth_1,0
Enum_Depth_3,0
Format_http-method_Depth_2,5
ExampleComponent,0
query_Parameter,21
Items_Depth_2,1
Link,0
RequestBodyExtension,0
PathServer,9
Path_Delete,3
HeaderComponent,0
CallbackComponent,0
ResponseContent_application/json,13
Enum_Depth_1,254
Maximum_Depth_1,6
MaxLength_Depth_2,11
MediaTypeEncoding,0
Pattern_Depth_1,31
Tag,0
ResponsesExtension,0
ResponseCode_201,2
RefSchema_Depth_1,34
RequestBodyComponent,0
LinkComponent,0
Path,9
OperationExtension,16
NullableSchema_Depth_1,191
RefSchema_Depth_2,12
Callback,0
MaxLength_Depth_1,31
ServerExtension,0
OperationParameter,31
SchemaType_object,39
MinLength_Depth_1,31
RequiredParameter,10
SecuritySchemeExtension,0
Operation,16
Path_Post,4
Format_date-time_Depth_1,27
PathParameter,0
RequiredSchema_Depth_1,1
Component,16
SecurityScheme_Type_http,1
SchemaType_array,12
