OpenAPI feature,Count
Format_int64_Depth_1,7
ResponseCode_403,1
Format_int64_Depth_2,2
Server,1
RefSchema_Depth_1,39
SchemaType_integer,14
Schema_Depth_1,243
MediaTypeExtension,0
CallbackComponent,0
MaxLength_Depth_2,2
HeaderComponent,0
MinLength_Depth_1,7
Enum_Depth_2,2
RequiredSchema_Depth_2,39
SchemaType_array,6
Schema_Depth_2,67
ResponseCode_401,1
PathParameter,0
ResponseComponent,0
RequestBodyExtension,0
Properties_Depth_1,220
SchemaExtension_Depth_1,27
GlobalWebhook,0
RequestBody,1
ResponseCode_200,1
GlobalExtension,1
SchemaType_string,220
MediaTypeEncoding,0
RequestBodyComponent,0
SecurityScheme_In_header,1
LinkComponent,0
Path,1
ResponsesExtension,0
ResponseLink,0
Enum_Depth_1,2
ResponseHeader,0
SecurityScheme_Scheme_basic,1
SecurityScheme_Type_apiKey,1
Path_Post,1
Operation,1
OperationExtension,3
Component,19
ServerVariable,0
SchemaExtension_Depth_2,13
ResponseExtension,0
SecurityScheme_Type_http,1
RequiredSchema_Depth_1,93
MaxLength_Depth_1,7
ResponseContent_application/json,5
PathExtension,0
ComponentExtension,0
Tag,0
Responses,1
PathServer,0
Header,0
ResponseContent,5
Items_Depth_1,6
ResponseCode_500,1
Callback,0
OperationTag,1
OperationParameter,0
RequestBodyContent,1
MinLength_Depth_2,2
ParameterComponent,0
RequestBodyContent_application/json,1
Example,0
Response,5
SchemaComponent,17
Format_date-time_Depth_1,3
ServerExtension,0
Encoding,0
Format_int32_Depth_1,5
SecuritySchemeComponent,2
RefSchema_Depth_2,14
ResponseCode_422,1
Format_date-time_Depth_2,3
SecuritySchemeExtension,0
Properties_Depth_2,61
Link,0
ExampleComponent,0
