OpenAPI feature,Count
Component,5
ComponentExtension,0
MediaTypeExtension,0
SchemaType_integer,5
ResponseContent_image/png,1
Header,0
SchemaType_array,1
ResponseComponent,0
ParameterStyle_form,1
ResponseContent,13
MediaTypeEncoding,0
Link,0
Responses,13
Properties_Depth_2,0
SchemaComponent,5
ParameterExtension,0
ResponseContent_application/json; charset=utf-8,11
Enum_Depth_2,0
CallbackComponent,0
GlobalExtension,0
Path_Get,13
OperationParameter,33
ResponseLink,0
ResponseContent_image/gif,1
PathExtension,0
ParameterComponent,0
RequestBodyComponent,0
OperationExtension,0
ResponseExtension,0
Callback,0
Encoding,0
Properties_Depth_1,0
SchemaExtension_Depth_2,0
LinkComponent,0
Server,1
Schema_Depth_1,38
SchemaType_string,25
ResponseHeader,0
path_Parameter,1
SecuritySchemeComponent,0
ParameterExample,28
Example,41
Response,13
Enum_Depth_1,0
ExampleExtension,0
PathServer,0
HeaderComponent,0
Path,13
RequiredParameter,28
ResponsesExtension,0
ServerVariable,0
Tag,0
GlobalWebhook,0
ExampleComponent,0
ServerExtension,0
ResponseCode_200,13
SchemaType_boolean,2
Items_Depth_1,1
Operation,13
query_Parameter,32
PathParameter,0
SchemaExtension_Depth_1,0
Schema_Depth_2,1
