OpenAPI feature,Count
Schema_Depth_2,36
Link,0
Header,0
Properties_Depth_1,14
ParameterExtension,0
Responses,3
ResponseContent,3
ResponseComponent,0
ParameterComponent,0
CallbackComponent,0
GlobalExtension,0
GlobalSecurity,2
ComponentExtension,0
ResponseHeader,0
SchemaExtension_Depth_3,0
PathParameter,0
SchemaType_string,48
MediaTypeExtension,0
ResponseLink,0
SecurityScheme_In_query,1
NullableSchema_Depth_2,25
ResponsesExtension,0
SchemaType_array,7
SecurityScheme_Type_apiKey,2
Encoding,0
Properties_Depth_2,32
NullableSchema_Depth_3,12
SecuritySchemeComponent,2
ServerVariable,0
RefSchema_Depth_3,3
NullableSchema_Depth_1,11
RequestBodyComponent,0
Schema_Depth_3,18
OperationExtension,0
path_Parameter,5
MediaTypeEncoding,0
Tag,0
RefSchema_Depth_2,4
ExampleExtension,0
ResponseContent_application/json,3
Enum_Depth_2,0
Component,4
ExampleComponent,0
Schema_Depth_1,24
Response,3
SchemaType_integer,14
SchemaExtension_Depth_2,0
Items_Depth_2,3
LinkComponent,0
GlobalWebhook,0
OperationParameter,5
SchemaComponent,2
SecuritySchemeExtension,0
SecurityScheme_In_header,1
Properties_Depth_3,15
Path_Get,3
Enum_Depth_1,6
ResponseExtension,0
Path,3
RequiredParameter,5
Example,3
PathExtension,0
Server,4
Operation,3
SchemaExtension_Depth_1,0
ResponseCode_200,3
Enum_Depth_3,0
Callback,0
PathServer,0
ServerExtension,0
HeaderComponent,0
Items_Depth_1,4
