OpenAPI feature,Count
Format_uuid_Depth_1,17
RequiredRequestBody,3
ResponseCode_401,1
SecuritySchemeExtension,0
ResponseHeader,0
ResponseContent,10
Link,0
ParameterExtension,0
CallbackComponent,0
ComponentExtension,0
Operation,10
Responses,10
RequestBodyExtension,0
Example,0
MediaTypeEncoding,0
Path_Post,3
ResponsesExtension,0
Schema_Depth_1,182
SchemaType_boolean,14
SchemaType_array,6
Items_Depth_1,6
Format_decimal_Depth_2,6
Format_binary_Depth_1,1
Component,13
GlobalExtension,0
ResponseExtension,0
RefSchema_Depth_1,22
HeaderComponent,0
SchemaType_string,89
PathParameter,4
GlobalWebhook,0
Response,29
ResponseCode_403,8
Encoding,0
Schema_Depth_2,42
SecuritySchemeComponent,1
ServerExtension,0
ResponseContent_application/json,10
PathExtension,0
RequiredParameter,7
ResponseComponent,0
OperationTag,10
RequestBodyContent_application/json,2
RefSchema_Depth_2,6
ServerVariable,0
RequiredSchema_Depth_1,31
SecurityScheme_In_header,1
MinLength_Depth_2,6
ExampleComponent,0
RequestBodyComponent,0
SchemaExtension_Depth_1,0
SchemaType_integer,74
ResponseCode_201,3
ParameterComponent,0
SecurityScheme_Type_apiKey,1
Tag,0
ResponseCode_200,7
Enum_Depth_1,0
LinkComponent,0
Format_decimal_Depth_1,1
ResponseLink,0
MediaTypeExtension,0
path_Parameter,7
SchemaExtension_Depth_2,0
Server,1
Format_date-time_Depth_1,8
MaxLength_Depth_1,18
ResponseCode_400,5
Path_Get,7
ResponseCode_404,5
RequestBodyContent,3
Callback,0
PathServer,0
Enum_Depth_2,0
SchemaComponent,12
Path,8
OperationParameter,3
Minimum_Depth_1,7
OperationExtension,10
MinLength_Depth_1,43
RequestBodyContent_multipart/form-data,1
Maximum_Depth_1,7
RequestBody,3
Properties_Depth_2,36
GlobalSecurity,1
Header,0
SchemaType_object,41
Properties_Depth_1,150
