OpenAPI feature,Count
Path_Get,3
RequestBodyContent_application/json,3
HeaderComponent,0
ComponentExtension,0
RefSchema_Depth_1,10
Minimum_Depth_1,2
OAuthFlowsExtension,0
CallbackComponent,0
GlobalExtension,0
Schema_Depth_1,162
ResponseCode_200,7
SchemaType_object,17
SecurityScheme_Type_oauth2,2
SchemaType_string,162
Encoding,0
ResponseHeader,0
SchemaExtension_Depth_2,0
GlobalExternalDoc,1
OperationTag,7
Properties_Depth_1,70
ResponseExtension,0
PathExtension,0
RequestBodyContent,3
SchemaType_boolean,5
Items_Depth_1,3
RefSchema_Depth_2,3
Server,1
ResponsesExtension,0
MediaTypeEncoding,0
ResponseLink,0
ParameterComponent,11
RequestBodyExtension,0
ResponseComponent,0
OAuthFlowAuthorizationUrl,2
path_Parameter,17
Enum_Depth_1,25
ResponseContent_application/json,7
RequestBody,3
PathServer,0
LinkComponent,0
ExternalDocExtension,0
MediaTypeExtension,0
Tag,1
Path,4
Header,0
ResponseContent,7
SchemaExtension_Depth_1,0
Example,0
Maximum_Depth_1,2
OauthFlowTokenUrl,1
TagExtension,0
Response,7
Callback,0
query_Parameter,61
RequestBodyComponent,0
OAuthFlowExtension,0
ParameterExtension,0
Schema_Depth_2,27
Component,17
SchemaComponent,4
Operation,7
PathParameter,44
Path_Post,1
SecuritySchemeComponent,2
SecuritySchemeExtension,0
GlobalWebhook,0
ServerVariable,0
OperationParameter,23
Path_Put,1
ExampleComponent,0
Enum_Depth_2,0
OAuthFlow,2
OAuthFlowScopes,2
ServerExtension,0
OperationExtension,0
RequiredParameter,19
SchemaType_integer,2
Responses,7
SchemaType_array,3
Link,0
Path_Delete,1
Path_Patch,1
Properties_Depth_2,24
