OpenAPI feature,Count
RequestBody,11
Path_Post,10
RequestBodyContent_application/json,11
SchemaType_object,470
RefSchema_Depth_1,112
Response,21
ResponsesExtension,0
ReadOnlySchema_Depth_2,144
TagExtension,0
path_Parameter,21
SchemaType_array,141
Format_google-datetime_Depth_2,46
Schema_Depth_3,250
SecurityScheme_Type_oauth2,2
OAuthFlowsExtension,0
Format_google-duration_Depth_4,2
Enum_Depth_5,8
MediaTypeExtension,0
Header,0
Format_google-fieldmask_Depth_1,2
SecuritySchemeExtension,0
ExternalDocExtension,0
Operation,21
SchemaType_string,1044
Enum_Depth_1,224
Responses,21
Format_byte_Depth_1,5
Properties_Depth_5,0
SchemaExtension_Depth_5,0
SchemaComponent,68
OAuthFlowExtension,0
SchemaType_boolean,111
Schema_Depth_2,615
Format_int32_Depth_1,19
Schema_Depth_1,917
query_Parameter,223
ReadOnlySchema_Depth_1,146
Format_google-duration_Depth_2,4
ParameterComponent,11
CallbackComponent,0
RequestBodyExtension,0
MediaTypeEncoding,0
PathParameter,165
Properties_Depth_4,24
Path_Patch,1
ExampleComponent,0
Format_google-duration_Depth_3,4
GlobalExtension,0
OperationExtension,0
ParameterExtension,0
SchemaExtension_Depth_3,0
Schema_Depth_5,2
GlobalWebhook,0
SchemaExtension_Depth_4,0
RefSchema_Depth_3,59
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
ServerVariable,0
Path,15
Items_Depth_2,44
LinkComponent,0
RequestBodyContent,11
Callback,0
SchemaType_integer,32
Path_Delete,1
GlobalExternalDoc,1
Tag,1
Format_google-datetime_Depth_3,4
RefSchema_Depth_4,6
PathExtension,0
ServerExtension,0
RequiredParameter,21
SchemaExtension_Depth_1,0
AdditionalProperties_Depth_1,44
Items_Depth_4,2
ComponentExtension,0
ResponseLink,0
Path_Get,9
Schema_Depth_4,45
Enum_Depth_4,16
HeaderComponent,0
Properties_Depth_1,573
Example,0
Properties_Depth_3,162
AdditionalProperties_Depth_3,6
Format_google-datetime_Depth_1,49
Server,1
ReadOnlySchema_Depth_3,38
RequestBodyComponent,0
OAuthFlowScopes,2
RefSchema_Depth_2,131
Enum_Depth_3,92
AdditionalProperties_Depth_2,44
OperationParameter,68
Link,0
PathServer,0
Properties_Depth_2,491
ResponseCode_200,21
ResponseExtension,0
Component,81
ResponseContent_application/json,21
SchemaExtension_Depth_2,0
SecuritySchemeComponent,2
ResponseHeader,0
Items_Depth_1,80
Format_google-duration_Depth_1,1
Encoding,0
ResponseContent,21
Items_Depth_3,15
OperationTag,21
Enum_Depth_2,144
Format_int32_Depth_2,5
ResponseComponent,0
OAuthFlow,2
