OpenAPI feature,Count
Path,1
Path_Get,1
OperationExtension,0
RequiredParameter,2
ResponseContent,1
ResponseLink,0
ResponseCode_400,1
Callback,0
PathExtension,0
GlobalExternalDoc,1
ExternalDocExtension,0
Server,1
MediaTypeEncoding,0
GlobalExtension,0
Tag,0
SchemaType_string,5
ResponseHeader,0
Link,0
ResponseCode_500,1
OperationParameter,2
query_Parameter,2
Encoding,0
ResponsesExtension,0
ResponseContent_application/json,1
SchemaType_object,1
ResponseCode_403,1
Schema_Depth_1,6
ResponseCode_200,1
OperationTag,1
Properties_Depth_1,3
Response,6
Header,0
ResponseExtension,0
ResponseCode_405,1
ServerVariable,0
Enum_Depth_1,0
ParameterExtension,0
PathServer,0
ServerExtension,0
Operation,1
SchemaExtension_Depth_1,0
Example,0
Responses,1
MediaTypeExtension,0
ResponseCode_402,1
PathParameter,0
GlobalWebhook,0
