OpenAPI feature,Count
Server,1
Path,16
RefSchema_Depth_3,7
Format_google-duration_Depth_1,4
ResponseComponent,0
GlobalExtension,0
SchemaExtension_Depth_1,0
Operation,20
MediaTypeEncoding,0
Callback,0
Properties_Depth_4,0
RequiredParameter,20
ResponseCode_200,20
Properties_Depth_3,18
Format_int64_Depth_2,4
Properties_Depth_1,446
AdditionalProperties_Depth_2,33
SchemaType_array,75
RequestBodyExtension,0
Format_int32_Depth_1,31
RefSchema_Depth_2,55
ReadOnlySchema_Depth_1,49
RequestBodyComponent,0
ResponsesExtension,0
ResponseContent,20
Properties_Depth_2,247
query_Parameter,210
path_Parameter,20
Header,0
SecuritySchemeComponent,2
ResponseLink,0
Format_int32_Depth_2,10
GlobalExternalDoc,1
Enum_Depth_1,283
SchemaType_string,666
RequestBodyContent,13
Component,54
OperationParameter,43
OAuthFlowExtension,0
CallbackComponent,0
Enum_Depth_2,122
OperationExtension,0
Enum_Depth_3,20
Format_google-duration_Depth_3,2
Format_google-duration_Depth_2,7
ServerExtension,0
Path_Delete,1
SchemaExtension_Depth_4,0
OperationTag,20
SchemaType_object,264
Schema_Depth_3,70
Items_Depth_2,19
OAuthFlowScopes,2
ReadOnlySchema_Depth_2,26
SecuritySchemeExtension,0
Format_google-datetime_Depth_3,2
OAuthFlowAuthorizationUrl,2
Response,20
AdditionalProperties_Depth_3,6
LinkComponent,0
ComponentExtension,0
TagExtension,0
RefSchema_Depth_1,85
ResponseExtension,0
OAuthFlow,2
OAuthFlowsExtension,0
RequestBodyContent_application/json,13
SchemaExtension_Depth_3,0
SecurityScheme_Type_oauth2,2
ParameterExtension,0
Schema_Depth_4,11
Format_int64_Depth_1,8
Format_google-datetime_Depth_1,16
ResponseContent_application/json,20
MediaTypeExtension,0
Format_byte_Depth_1,5
SchemaComponent,41
Schema_Depth_1,750
ExternalDocExtension,0
PathServer,0
Format_google-datetime_Depth_2,15
Enum_Depth_4,0
OauthFlowTokenUrl,1
Tag,1
PathParameter,176
ParameterComponent,11
GlobalWebhook,0
AdditionalProperties_Depth_1,37
Format_google-fieldmask_Depth_1,2
HeaderComponent,0
RequestBody,13
Path_Patch,1
Items_Depth_3,5
ExampleComponent,0
Path_Get,6
Schema_Depth_2,335
SchemaExtension_Depth_2,0
PathExtension,0
Items_Depth_1,51
Encoding,0
ResponseHeader,0
SchemaType_boolean,63
SchemaType_integer,46
Path_Post,12
Link,0
Example,0
Responses,20
ServerVariable,0
