OpenAPI feature,Count
ParameterComponent,11
RequestBodyContent,1
Response,1
ResponseExtension,0
SchemaExtension_Depth_4,0
Format_float_Depth_5,174
Format_int32_Depth_5,5
OperationTag,1
MediaTypeExtension,0
AdditionalProperties_Depth_1,4
Format_google-duration_Depth_3,212
AdditionalProperties_Depth_2,9
PathExtension,0
HeaderComponent,0
SecuritySchemeComponent,2
Path_Post,1
Schema_Depth_2,1280
LinkComponent,0
ResponseLink,0
Enum_Depth_5,0
ResponseComponent,0
RequestBodyContent_application/json,1
Properties_Depth_3,1143
ResponseContent,1
query_Parameter,22
ReadOnlySchema_Depth_2,25
SchemaExtension_Depth_6,0
OperationExtension,0
Items_Depth_4,82
RefSchema_Depth_6,50
Properties_Depth_6,130
GlobalWebhook,0
SchemaType_string,1910
Format_int32_Depth_2,19
ResponseContent_application/json,1
Callback,0
Enum_Depth_4,0
Enum_Depth_1,107
SchemaExtension_Depth_3,0
Format_float_Depth_6,70
OauthFlowTokenUrl,1
Schema_Depth_1,1118
Component,192
RefSchema_Depth_5,118
Properties_Depth_1,915
PathServer,0
RefSchema_Depth_3,398
Items_Depth_3,207
SchemaExtension_Depth_2,0
RefSchema_Depth_2,333
MediaTypeEncoding,0
Schema_Depth_6,165
RefSchema_Depth_1,118
Format_byte_Depth_1,12
Format_google-duration_Depth_2,176
OAuthFlowExtension,0
SchemaType_object,1515
Format_int32_Depth_1,27
Responses,1
ResponseCode_200,1
Schema_Depth_4,1019
Items_Depth_1,230
ParameterExtension,0
ReadOnlySchema_Depth_1,25
ComponentExtension,0
Format_float_Depth_3,259
Format_float_Depth_4,279
Format_byte_Depth_3,10
Server,1
ServerExtension,0
Format_google-duration_Depth_1,124
Properties_Depth_5,363
ExampleComponent,0
SecuritySchemeExtension,0
GlobalExternalDoc,1
Tag,1
Properties_Depth_2,1046
Format_float_Depth_1,135
SchemaType_integer,61
AdditionalProperties_Depth_3,5
Enum_Depth_6,0
Operation,1
Link,0
Format_google-datetime_Depth_1,10
OperationParameter,0
SchemaExtension_Depth_1,0
ResponseHeader,0
GlobalExtension,0
Encoding,0
Format_int64_Depth_2,7
Format_byte_Depth_2,10
Format_int64_Depth_1,5
SchemaType_array,830
Format_google-duration_Depth_5,30
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
SchemaType_number,1077
Format_google-datetime_Depth_2,10
SchemaExtension_Depth_5,0
Format_google-duration_Depth_4,176
Items_Depth_5,35
RequestBodyExtension,0
Items_Depth_2,276
Schema_Depth_3,1428
Format_float_Depth_2,160
ReadOnlySchema_Depth_3,25
Example,0
ReadOnlySchema_Depth_4,20
ReadOnlySchema_Depth_5,10
SchemaType_boolean,44
SchemaComponent,179
OAuthFlowScopes,2
Path,1
Header,0
Format_int32_Depth_3,5
PathParameter,11
RefSchema_Depth_4,301
Format_int64_Depth_3,5
RequestBodyComponent,0
Enum_Depth_2,143
SecurityScheme_Type_oauth2,2
ExternalDocExtension,0
TagExtension,0
Enum_Depth_3,30
ResponsesExtension,0
Properties_Depth_4,807
Schema_Depth_5,445
OAuthFlowsExtension,0
ServerVariable,0
RequestBody,1
Format_int32_Depth_4,5
CallbackComponent,0
