OpenAPI feature,Count
AdditionalProperties_Depth_2,14
Minimum_Depth_3,3
Component,210
Server,1
MaxLength_Depth_1,2536
RequiredParameter,82
RequiredSchema_Depth_1,3123
query_Parameter,2784
Operation,386
Pattern_Depth_2,136
Path_Post,63
ResponsesExtension,0
Properties_Depth_1,10805
SchemaType_integer,4044
RequestBodyExtension,0
ResponseCode_201,63
SecuritySchemeComponent,1
SecurityScheme_Type_apiKey,1
OperationExtension,0
PathParameter,79
Minimum_Depth_1,443
Format_decimal_Depth_1,22
ComponentExtension,0
ResponseContent_application/json,318
RequestBody,238
RequestBodyContent,238
RequiredSchema_Depth_3,20
SchemaExtension_Depth_1,0
Pattern_Depth_1,601
ResponseCode_204,59
ParameterExtension,0
Items_Depth_1,493
RequiredSchema_Depth_2,552
Format_date-time_Depth_2,19
SchemaType_number,6
Encoding,0
SchemaExtension_Depth_3,0
Format_email_Depth_1,11
Header,0
MediaTypeEncoding,0
Schema_Depth_2,2323
ReadOnlySchema_Depth_2,773
Items_Depth_2,43
Enum_Depth_3,0
Minimum_Depth_2,71
GlobalWebhook,0
Link,0
Path_Patch,59
Pattern_Depth_3,8
RequestBodyComponent,59
ResponseContent,318
ResponseExtension,0
MaxLength_Depth_3,17
Maximum_Depth_2,71
LinkComponent,0
RefSchema_Depth_1,1260
path_Parameter,79
MinLength_Depth_3,47
OperationParameter,2784
Format_uuid_Depth_2,1
Format_decimal_Depth_2,2
SecurityScheme_In_header,1
Response,386
Enum_Depth_2,1486
MinLength_Depth_2,625
Path_Put,59
PathExtension,0
Enum_Depth_1,10900
Example,0
Properties_Depth_2,1710
SchemaType_boolean,247
ExampleComponent,0
GlobalExtension,0
OperationTag,386
Format_uri_Depth_1,969
MaxLength_Depth_2,436
Format_slug_Depth_3,8
NullableSchema_Depth_1,1026
Format_uri_Depth_2,201
SchemaType_object,2446
PathServer,0
Format_date_Depth_1,205
Format_date-time_Depth_1,186
AdditionalProperties_Depth_1,120
SecuritySchemeExtension,0
MediaTypeExtension,0
RequiredRequestBody,238
RequestBodyContent_application/json,238
ReadOnlySchema_Depth_3,33
Format_uuid_Depth_1,2
CallbackComponent,0
Tag,0
MinLength_Depth_1,1637
Format_slug_Depth_1,546
ServerVariable,0
SchemaType_string,9528
Callback,0
Format_slug_Depth_2,129
ResponseComponent,0
Path_Delete,59
SchemaType_array,536
Format_email_Depth_2,1
GlobalSecurity,1
ServerExtension,0
Path,148
ResponseHeader,0
ReadOnlySchema_Depth_1,4072
Format_date_Depth_2,20
Maximum_Depth_1,443
NullableSchema_Depth_2,91
Path_Get,146
SchemaExtension_Depth_2,0
Properties_Depth_3,53
Responses,386
Schema_Depth_1,14374
RefSchema_Depth_2,267
Maximum_Depth_3,3
SchemaComponent,150
HeaderComponent,0
Schema_Depth_3,110
RefSchema_Depth_3,11
ResponseCode_200,264
ResponseLink,0
Format_uri_Depth_3,11
ParameterComponent,0
