OpenAPI feature,Count
ResponseContent,25
OperationTag,2
RequestBody,2
RequestBodyContent,2
Encoding,0
SchemaExtension_Depth_1,0
RefSchema_Depth_1,4
Header,0
SecurityScheme_Type_apiKey,2
SecuritySchemeExtension,0
OperationExtension,0
PathParameter,0
LinkComponent,0
Operation,2
ResponseCode_401,2
XMLWrapped,1
RequestBodyExtension,0
Format_date-time_Depth_1,9
ResponseCode_504,2
SchemaExample_Depth_2,11
ResponseHeader,0
SchemaComponent,4
SchemaExtension_Depth_2,0
OperationParameter,0
MinLength_Depth_1,136
Responses,2
ServerVariable,0
ServerExtension,0
ResponseContent_application/json,21
RequestBodyComponent,0
GlobalExtension,0
ResponseLink,0
Link,0
XMLExtension,0
XMLSchema_Depth_2,12
SchemaType_string,391
ResponseCode_502,2
ResponseContent_application/pdf,2
SchemaType_integer,13
ExampleComponent,0
ComponentExtension,0
ResponseCode_500,2
Path,2
RequestBodyContent_application/json,2
Enum_Depth_1,82
RequiredSchema_Depth_1,417
Format_uuid_Depth_1,5
ResponsesExtension,0
ResponseCode_404,2
ResponseContent_application/xml,2
PathExtension,0
Properties_Depth_2,11
HeaderComponent,0
Path_Post,2
MediaTypeEncoding,0
ResponseComponent,7
SchemaType_object,130
SchemaExample_Depth_1,284
XMLSchema_Depth_1,313
Component,13
Items_Depth_1,1
MinLength_Depth_2,5
GlobalWebhook,0
RequiredSchema_Depth_2,11
ResponseExtension,0
ResponseCode_200,2
MediaTypeExample,2
ResponseCode_503,2
Callback,0
SchemaType_array,1
Enum_Depth_2,0
SecurityScheme_In_header,2
CallbackComponent,0
ParameterComponent,0
Server,1
Tag,0
Example,297
SchemaType_number,6
Response,16
ResponseCode_400,2
PathServer,0
Properties_Depth_1,503
MediaTypeExtension,0
XMLAttribute,318
SecuritySchemeComponent,2
