OpenAPI feature,Count
SchemaExample_Depth_1,228
ResponseExtension,0
Items_Depth_1,11
SchemaExtension_Depth_2,0
XMLWrapped,6
ComponentExtension,0
Path_Post,5
ResponseCode_200,5
Properties_Depth_2,26
XMLSchema_Depth_2,6
HeaderComponent,0
GlobalExternalDoc,1
ExternalDocExtension,0
Tag,2
MinLength_Depth_1,2
DeprecatedSchema_Depth_1,2
ParameterStyle_form,1
ResponseHeader,0
MediaTypeEncoding,0
ResponsesExtension,0
PathServer,0
SchemaComponent,22
ResponseComponent,0
SchemaType_object,58
RequestBodyContent,5
MaxLength_Depth_1,18
SchemaType_integer,18
ResponseContent,14
PathExtension,0
query_Parameter,6
SchemaType_array,11
Path,6
Minimum_Depth_1,12
ResponseCode_202,1
SchemaType_number,2
SchemaExtension_Depth_1,0
ResponseCode_403,1
CallbackComponent,0
GlobalWebhook,0
OperationParameter,9
RequiredRequestBody,5
RequestBodyContent_application/x-www-form-urlencoded,4
Maximum_Depth_1,12
ExplodeParameter,1
Operation,6
SchemaType_string,241
ParameterExample,7
ResponseContent_text/xml,4
Link,0
SchemaExample_Depth_2,18
ResponseCode_429,1
path_Parameter,6
RequiredParameter,11
Properties_Depth_1,230
RequestBodyContent_application/json,1
LinkComponent,0
ServerExtension,0
OperationTag,2
RequestBody,5
MediaTypeExtension,0
Format_float_Depth_1,2
RequestBodyComponent,0
OperationExtension,0
ResponseCode_404,1
ExampleComponent,0
RequiredSchema_Depth_1,44
Example,292
Responses,6
XMLSchema_Depth_1,42
PathParameter,0
DeprecatedSchema_Depth_2,3
ResponseCode_422,1
SecuritySchemeComponent,0
Server,1
Encoding,0
RequestBodyExtension,0
Response,10
XMLExtension,0
Component,25
GlobalExtension,0
ResponseContent_application/json,10
OneOf_Depth_1,10
ExampleExtension,0
ResponseLink,0
Enum_Depth_2,12
ParameterComponent,3
TagExtension,0
Enum_Depth_1,321
ParameterExtension,0
RefSchema_Depth_1,55
Header,0
Callback,0
Path_Get,1
MaxItems_Depth_1,1
ServerVariable,0
