OpenAPI feature,Count
ResponseCode_200,16
PathParameter,0
SchemaType_array,290
SchemaExtension_Depth_3,0
MaxLength_Depth_3,32
ParameterComponent,0
HeaderComponent,0
ResponseCode_401,16
GlobalWebhook,0
SchemaType_string,3139
MediaTypeExtension,0
ResponsesExtension,0
DeprecatedSchema_Depth_1,25
MinLength_Depth_3,32
SchemaComponent,61
SecurityScheme_In_header,1
Server,1
Path,16
OperationExtension,32
SchemaExtension_Depth_1,133
Responses,16
GlobalExtension,1
Header,0
Format_int32_Depth_1,138
ResponseCode_422,16
Properties_Depth_2,1872
RequestBody,16
Path_Post,16
Operation,16
RequestBodyExtension,0
ResponseContent_application/json,109
SchemaExtension_Depth_2,102
MaxLength_Depth_1,112
Schema_Depth_3,438
ServerExtension,0
MediaTypeEncoding,0
Format_date-time_Depth_2,26
RequiredSchema_Depth_3,131
Enum_Depth_4,0
ResponseComponent,0
Enum_Depth_1,853
ResponseLink,0
Link,0
Enum_Depth_2,2497
Format_byte_Depth_1,4
MinLength_Depth_2,51
Properties_Depth_1,2052
OperationParameter,0
Encoding,0
ResponseHeader,0
SchemaType_boolean,134
Callback,0
PathExtension,0
Schema_Depth_4,33
ServerVariable,0
SecuritySchemeExtension,0
Component,91
Example,86
ExampleExtension,0
ResponseCode_500,16
Items_Depth_1,177
Schema_Depth_2,2064
Items_Depth_3,33
SchemaExtension_Depth_4,0
RefSchema_Depth_1,415
ComponentExtension,0
SecurityScheme_Type_apiKey,1
Properties_Depth_3,358
DeprecatedSchema_Depth_2,32
Format_int32_Depth_2,22
RequestBodyComponent,0
CallbackComponent,0
RefSchema_Depth_2,355
Schema_Depth_1,2238
ResponseCode_403,16
SchemaType_object,15
SecuritySchemeComponent,2
LinkComponent,0
OperationTag,16
ResponseCode_400,16
MaxLength_Depth_2,83
SchemaType_integer,266
Format_int64_Depth_1,73
AdditionalProperties_Depth_1,15
Format_int32_Depth_3,33
SecurityScheme_Scheme_basic,1
RequiredSchema_Depth_2,318
ResponseExtension,0
RefSchema_Depth_3,98
ExampleComponent,28
Response,109
ResponseContent,109
PathServer,0
MinLength_Depth_1,93
Enum_Depth_3,754
Properties_Depth_4,0
SecurityScheme_Type_http,1
Tag,0
RequestBodyContent_application/json,16
RequiredSchema_Depth_1,435
Format_date-time_Depth_1,9
ResponseCode_202,13
Items_Depth_2,80
RequestBodyContent,16
