OpenAPI feature,Count
Tag,0
RequestBodyContent,26
Format_date-time_Depth_2,6
AllOf_Depth_3,6
Enum_Depth_1,229
Header,0
ResponseCode_481,23
SchemaExtension_Depth_3,0
ResponseContent_application/json,109
OperationParameter,36
MediaTypeExtension,0
ResponseCode_480,26
GlobalWebhook,0
ExternalDocExtension,0
SchemaType_string,754
SchemaExtension_Depth_1,0
Properties_Depth_2,201
Maximum_Depth_1,64
RequestBody,26
SchemaType_object,347
Responses,26
ResponseExtension,0
SchemaType_array,73
ResponseCode_484,6
ParameterComponent,7
SecuritySchemeComponent,1
ParameterExtension,0
SchemaComponent,158
GlobalExternalDoc,1
ServerVariable,4
ServerExtension,0
RefSchema_Depth_2,281
ResponseCode_200,26
RefSchema_Depth_1,691
ResponseHeader,0
ExampleComponent,0
RequestBodyExtension,0
RequiredRequestBody,26
MaxItems_Depth_1,16
Response,110
DeprecatedSchema_Depth_1,18
RequiredSchema_Depth_3,6
SecuritySchemeExtension,1
Path,26
OperationExtension,0
ResponseCode_482,17
MinLength_Depth_3,9
ResponseComponent,0
Schema_Depth_1,2186
Encoding,0
Properties_Depth_1,556
ResponseCode_483,12
RequestBodyContent_application/json,26
Callback,0
Maximum_Depth_3,3
PathExtension,0
CallbackComponent,0
GlobalExtension,1
Server,4
MaxLength_Depth_3,15
Component,166
header_Parameter,215
Items_Depth_1,61
DeprecatedSchema_Depth_2,6
GlobalSecurity,1
ResponseContent,109
MinLength_Depth_1,12
query_Parameter,10
AdditionalProperties_Depth_2,6
MaxLength_Depth_1,244
Pattern_Depth_1,27
Schema_Depth_2,683
MinLength_Depth_2,33
ComponentExtension,0
AllOf_Depth_1,556
PathParameter,182
SchemaType_integer,107
Enum_Depth_2,167
Minimum_Depth_1,64
HeaderComponent,0
Minimum_Depth_3,3
LinkComponent,0
MediaTypeEncoding,0
PathServer,0
Maximum_Depth_2,23
SecurityScheme_Type_apiKey,1
Properties_Depth_3,6
Pattern_Depth_3,6
RequiredSchema_Depth_2,81
AllOf_Depth_2,201
SchemaExample_Depth_1,44
AdditionalProperties_Depth_1,19
RefSchema_Depth_3,24
RequestBodyComponent,0
MaxLength_Depth_2,97
ResponsesExtension,0
ResponseLink,0
Format_date-time_Depth_1,17
RequiredParameter,26
Pattern_Depth_2,21
Schema_Depth_3,36
Enum_Depth_3,12
SchemaExtension_Depth_2,0
Link,0
Example,44
Path_Post,26
Operation,26
MinItems_Depth_1,19
SecurityScheme_In_header,1
RequiredSchema_Depth_1,173
Minimum_Depth_2,23
Items_Depth_2,12
