OpenAPI feature,Count
GlobalExtension,0
PathExtension,0
ParameterComponent,11
Format_google-datetime_Depth_2,14
Operation,24
Header,0
RefSchema_Depth_1,120
SecuritySchemeComponent,2
RequestBody,14
Format_google-datetime_Depth_1,14
RefSchema_Depth_2,68
SchemaExtension_Depth_3,0
MediaTypeExtension,0
GlobalWebhook,0
Schema_Depth_1,792
SchemaExtension_Depth_1,0
Path_Patch,1
SchemaType_integer,52
AdditionalProperties_Depth_2,19
Format_byte_Depth_2,5
Component,66
ResponseContent_application/json,24
Enum_Depth_2,0
Link,0
RequestBodyContent,14
Path,18
SchemaType_array,66
Properties_Depth_3,4
RequestBodyComponent,0
OperationParameter,46
ResponseCode_200,24
Example,0
Format_int32_Depth_1,27
ReadOnlySchema_Depth_1,36
Items_Depth_1,60
Path_Post,13
Format_float_Depth_2,2
SecurityScheme_Type_oauth2,2
Format_int32_Depth_2,18
RequiredParameter,24
Enum_Depth_1,95
MediaTypeEncoding,0
ResponseLink,0
OauthFlowTokenUrl,1
ServerExtension,0
Schema_Depth_2,299
Properties_Depth_4,0
SchemaExtension_Depth_4,0
SecuritySchemeExtension,0
CallbackComponent,0
Server,1
ServerVariable,0
GlobalExternalDoc,1
Format_float_Depth_1,1
SchemaType_string,600
Response,24
RequestBodyExtension,0
Properties_Depth_1,446
PathServer,0
SchemaType_number,3
HeaderComponent,0
TagExtension,0
ResponseHeader,0
SchemaExtension_Depth_2,0
Enum_Depth_3,0
Callback,0
Enum_Depth_4,0
OAuthFlowExtension,0
OAuthFlowsExtension,0
ExternalDocExtension,0
ResponseExtension,0
Path_Delete,1
Responses,24
Properties_Depth_2,199
AdditionalProperties_Depth_1,40
AdditionalProperties_Depth_3,2
Items_Depth_2,6
Schema_Depth_3,29
PathParameter,198
Format_byte_Depth_1,3
LinkComponent,0
Path_Get,9
OperationExtension,0
SchemaType_object,304
RequestBodyContent_application/json,14
SchemaType_boolean,57
SchemaComponent,53
ComponentExtension,0
OAuthFlow,2
RefSchema_Depth_3,2
Schema_Depth_4,2
query_Parameter,231
path_Parameter,24
Encoding,0
ParameterExtension,0
OAuthFlowScopes,4
Tag,1
ResponseContent,24
OAuthFlowAuthorizationUrl,2
OperationTag,24
Format_google-duration_Depth_1,2
ExampleComponent,0
ResponseComponent,0
ResponsesExtension,0
ReadOnlySchema_Depth_2,38
