OpenAPI feature,Count
RequestBodyExtension,0
Encoding,0
ResponseContent,1
Properties_Depth_6,16
ParameterExtension,0
Format_int32_Depth_1,2
Enum_Depth_6,0
Format_google-datetime_Depth_1,12
OAuthFlowExtension,0
ComponentExtension,0
SchemaType_string,1358
ResponseContent_application/json,1
Component,79
ServerExtension,0
Enum_Depth_1,359
SchemaExtension_Depth_1,0
Enum_Depth_3,366
Items_Depth_4,22
OAuthFlowAuthorizationUrl,2
RequestBodyContent_application/json,1
MediaTypeEncoding,0
SchemaType_boolean,115
RequestBodyComponent,0
RefSchema_Depth_5,56
Operation,1
OperationTag,1
Responses,1
ResponseCode_200,1
Items_Depth_2,41
SchemaExtension_Depth_3,0
Properties_Depth_4,288
SchemaExtension_Depth_6,0
Format_google-datetime_Depth_2,11
ResponseComponent,0
Server,1
ServerVariable,0
OperationParameter,0
ResponseHeader,0
Enum_Depth_4,95
Format_int64_Depth_1,4
Path_Post,1
Properties_Depth_2,791
RefSchema_Depth_6,12
ParameterComponent,11
ExampleComponent,0
Enum_Depth_5,10
SchemaExtension_Depth_5,0
Format_int64_Depth_5,4
Format_int64_Depth_2,2
SecuritySchemeExtension,0
CallbackComponent,0
GlobalExternalDoc,1
Path,1
RefSchema_Depth_1,379
SchemaExtension_Depth_2,0
Link,0
SecuritySchemeComponent,2
GlobalExtension,0
OperationExtension,0
SchemaType_integer,2
Format_int64_Depth_4,6
SchemaComponent,66
SecurityScheme_Type_oauth2,2
OauthFlowTokenUrl,1
MediaTypeExtension,0
ResponsesExtension,0
RefSchema_Depth_2,420
RefSchema_Depth_3,538
Items_Depth_3,44
Callback,0
OAuthFlowScopes,4
Tag,1
SchemaType_object,1628
Header,0
SchemaType_array,166
Enum_Depth_2,364
query_Parameter,22
Format_int64_Depth_3,8
OAuthFlowsExtension,0
Properties_Depth_1,795
Response,1
Items_Depth_1,47
Properties_Depth_3,1023
Format_google-datetime_Depth_5,4
Format_google-datetime_Depth_3,14
HeaderComponent,0
ExternalDocExtension,0
ResponseExtension,0
TagExtension,0
RequestBodyContent,1
Example,0
SchemaExtension_Depth_4,0
Properties_Depth_5,100
Items_Depth_5,12
Format_google-datetime_Depth_4,6
PathServer,0
LinkComponent,0
RequestBody,1
RefSchema_Depth_4,157
ResponseLink,0
PathParameter,11
PathExtension,0
OAuthFlow,2
GlobalWebhook,0
