OpenAPI feature,Count
Properties_Depth_1,88
ResponseContent,2
ParameterComponent,11
ExternalDocExtension,0
Server,1
query_Parameter,95
ResponseHeader,0
AdditionalProperties_Depth_2,3
SchemaComponent,3
SecuritySchemeComponent,0
Path,2
Enum_Depth_3,0
Schema_Depth_1,188
Encoding,0
Items_Depth_1,17
PathServer,0
ExampleComponent,0
CallbackComponent,0
OperationExtension,0
SchemaExtension_Depth_1,0
Example,0
ResponseLink,0
ResponsesExtension,0
SchemaType_array,23
MediaTypeExtension,0
Format_int32_Depth_1,7
ServerExtension,0
SchemaType_string,513
ResponseContent_application/json,2
Properties_Depth_2,424
Format_int32_Depth_2,48
ResponseExtension,0
Format_double_Depth_1,3
MediaTypeEncoding,0
Path_Get,2
Enum_Depth_1,101
Responses,2
AdditionalProperties_Depth_1,4
RefSchema_Depth_2,6
Properties_Depth_3,21
PathParameter,22
GlobalExternalDoc,1
GlobalExtension,0
SchemaExtension_Depth_3,0
HeaderComponent,0
Tag,1
SchemaType_boolean,3
LinkComponent,0
Operation,2
SchemaExtension_Depth_2,0
PathExtension,0
ResponseComponent,0
ComponentExtension,0
Header,0
SchemaType_number,3
Link,0
GlobalWebhook,0
ServerVariable,0
TagExtension,0
ParameterExtension,0
Schema_Depth_2,445
Schema_Depth_3,30
Format_int64_Depth_2,9
Enum_Depth_2,0
OperationParameter,62
SchemaType_integer,59
ResponseCode_200,2
RefSchema_Depth_1,2
Callback,0
OperationTag,2
Response,2
SchemaType_object,55
Items_Depth_2,6
Component,14
RequestBodyComponent,0
