OpenAPI feature,Count
RequiredParameter,1
RequiredRequestBody,1
SchemaExtension_Depth_2,0
MaxLength_Depth_1,4
MediaTypeExtension,0
ResponseCode_482,1
RequestBodyContent_application/json,1
Properties_Depth_3,0
SchemaType_integer,8
SchemaType_number,6
HeaderComponent,0
ExternalDocExtension,0
Example,0
SchemaType_object,22
Schema_Depth_3,3
Enum_Depth_3,0
Link,0
Format_double_Depth_2,3
Format_date-time_Depth_1,2
RequestBodyContent,1
Pattern_Depth_1,7
Format_date-time_Depth_2,3
ResponseComponent,0
ServerVariable,4
Format_double_Depth_1,3
LinkComponent,0
OperationParameter,1
Enum_Depth_2,0
SchemaExtension_Depth_3,0
Response,4
ResponseContent_application/json,4
AllOf_Depth_2,27
Path_Post,1
RequestBody,1
RequestBodyExtension,0
RefSchema_Depth_1,36
RefSchema_Depth_2,34
MinLength_Depth_1,4
MediaTypeEncoding,0
Responses,1
SecuritySchemeExtension,1
Tag,0
Path,1
Schema_Depth_1,121
ParameterExtension,0
Properties_Depth_2,27
RefSchema_Depth_3,3
Header,0
Component,28
SecuritySchemeComponent,1
Server,4
Schema_Depth_2,88
SchemaType_array,7
MinItems_Depth_2,3
MinItems_Depth_1,4
SecurityScheme_Type_apiKey,1
GlobalSecurity,1
GlobalExtension,0
Operation,1
header_Parameter,15
Properties_Depth_1,31
AllOf_Depth_1,25
ResponseLink,0
MaxLength_Depth_2,3
SchemaComponent,20
ResponseContent,4
ResponseExtension,0
CallbackComponent,0
GlobalExternalDoc,1
AdditionalProperties_Depth_1,3
ResponseCode_481,1
Callback,0
RequestBodyComponent,0
Encoding,0
Items_Depth_2,3
ResponsesExtension,0
ResponseCode_200,1
Items_Depth_1,4
PathServer,0
OperationExtension,0
SchemaType_string,59
SchemaExtension_Depth_1,0
RequiredSchema_Depth_1,2
ComponentExtension,0
GlobalWebhook,0
Enum_Depth_1,3
ResponseHeader,0
Pattern_Depth_2,6
MinLength_Depth_2,3
SchemaType_boolean,6
PathParameter,7
ParameterComponent,7
SecurityScheme_In_header,1
ServerExtension,0
ResponseCode_480,1
PathExtension,0
ExampleComponent,0
