OpenAPI feature,Count
ResponseHeader,0
Enum_Depth_4,0
query_Parameter,113
SecuritySchemeComponent,2
ResponseCode_200,12
Responses,12
Format_google-datetime_Depth_2,30
SchemaComponent,54
ParameterExtension,0
Format_int32_Depth_1,115
ResponseContent,12
path_Parameter,12
LinkComponent,0
Tag,1
Enum_Depth_3,455
MediaTypeExtension,0
Format_int32_Depth_2,81
ParameterStyle_form,1
Path_Patch,1
ExternalDocExtension,0
SchemaType_object,617
Example,0
Format_double_Depth_1,53
SchemaExtension_Depth_1,0
SchemaExtension_Depth_3,0
Format_google-fieldmask_Depth_1,3
Properties_Depth_2,981
SchemaExtension_Depth_4,0
PathServer,0
OauthFlowTokenUrl,1
SecuritySchemeExtension,0
OperationExtension,0
SchemaType_array,345
SchemaType_number,198
Format_google-duration_Depth_1,7
ResponseComponent,0
Link,0
GlobalExternalDoc,1
OperationTag,12
OperationParameter,26
Format_int32_Depth_3,39
Component,67
Server,1
ExplodeParameter,1
GlobalExtension,0
Properties_Depth_1,1250
Enum_Depth_2,1470
SchemaExtension_Depth_2,0
Format_google-duration_Depth_2,3
ServerVariable,0
Items_Depth_3,20
OAuthFlowAuthorizationUrl,2
Format_int64_Depth_2,51
ResponseContent_application/json,12
ResponseLink,0
Path_Get,4
Path_Delete,1
Format_double_Depth_3,44
Enum_Depth_1,613
OAuthFlowExtension,0
RefSchema_Depth_3,61
HeaderComponent,0
OAuthFlow,2
CallbackComponent,0
SchemaType_boolean,105
Path_Post,6
Format_int64_Depth_3,24
Format_google-datetime_Depth_1,68
Items_Depth_1,199
Properties_Depth_3,217
Format_int64_Depth_1,56
Callback,0
RequestBodyExtension,0
RefSchema_Depth_2,231
Format_double_Depth_2,101
RequestBodyComponent,0
RequiredParameter,12
RefSchema_Depth_1,238
Format_int64_Depth_4,5
ResponseExtension,0
GlobalWebhook,0
TagExtension,0
MediaTypeEncoding,0
Response,12
AdditionalProperties_Depth_1,18
Path,8
ExampleComponent,0
Items_Depth_2,126
OAuthFlowsExtension,0
Encoding,0
Header,0
ServerExtension,0
SchemaType_string,1521
RequestBody,7
RequestBodyContent_application/json,7
ResponsesExtension,0
OAuthFlowScopes,4
RequestBodyContent,7
SchemaType_integer,238
AdditionalProperties_Depth_2,15
ComponentExtension,0
PathExtension,0
ParameterComponent,11
SecurityScheme_Type_oauth2,2
Properties_Depth_4,0
PathParameter,88
Operation,12
