OpenAPI feature,Count
ResponseCode_484,1
ExampleComponent,0
CallbackComponent,0
ServerExtension,0
OperationExtension,0
ResponseCode_481,36
PathServer,0
AllOf_Depth_2,1973
SecuritySchemeComponent,1
SecurityScheme_Type_apiKey,1
LinkComponent,0
Properties_Depth_1,1431
ParameterExtension,0
SchemaType_boolean,32
Properties_Depth_2,1973
Response,132
ResponseCode_482,15
MaxItems_Depth_2,25
Component,233
header_Parameter,303
Schema_Depth_1,4986
SchemaType_object,962
MediaTypeEncoding,0
SchemaComponent,225
RequestBodyComponent,0
GlobalWebhook,0
ServerVariable,4
OperationParameter,51
MinLength_Depth_1,493
ParameterComponent,7
SchemaExtension_Depth_1,0
Format_date-time_Depth_2,25
Enum_Depth_3,0
ResponseCode_483,5
Server,4
MediaTypeExtension,0
MinLength_Depth_3,25
Path_Post,37
RefSchema_Depth_1,1582
ResponseCode_480,37
query_Parameter,14
Properties_Depth_3,0
GlobalExtension,1
RequestBodyContent,37
Responses,37
Header,0
Operation,37
RequestBodyExtension,0
AllOf_Depth_1,1431
GlobalExternalDoc,1
Schema_Depth_3,25
SchemaExtension_Depth_3,0
MaxItems_Depth_1,16
Example,0
ResponseExtension,0
ResponseCode_200,37
SchemaType_array,72
ResponseComponent,0
ResponseContent,114
ResponseLink,0
Minimum_Depth_1,38
RequiredSchema_Depth_2,1104
RequestBody,37
Items_Depth_1,47
SchemaExtension_Depth_2,0
Items_Depth_2,25
Tag,0
Path,37
RequiredParameter,37
Encoding,0
ExternalDocExtension,0
SchemaType_string,2457
Enum_Depth_1,552
Schema_Depth_2,5966
Enum_Depth_2,797
PathParameter,259
PathExtension,0
Format_date-time_Depth_1,48
Maximum_Depth_1,19
RequiredSchema_Depth_1,832
ResponsesExtension,0
ResponseHeader,0
Callback,0
RefSchema_Depth_3,25
HeaderComponent,0
SecurityScheme_In_header,1
SecuritySchemeExtension,1
ResponseCode_485,1
ComponentExtension,0
RequiredRequestBody,37
MaxLength_Depth_1,787
Link,0
SchemaType_integer,541
MaxLength_Depth_2,906
MaxLength_Depth_3,25
GlobalSecurity,1
RequestBodyContent_application/json,37
ResponseContent_application/json,114
RefSchema_Depth_2,2020
MinLength_Depth_2,537
