OpenAPI feature,Count
Component,7
HeaderComponent,0
Tag,0
Example,0
ResponseContent,2
RefSchema_Depth_1,3
Enum_Depth_3,0
Schema_Depth_2,187
Properties_Depth_4,13
SchemaComponent,5
ServerVariable,0
path_Parameter,5
ResponseCode_200,2
SchemaType_integer,341
NullableSchema_Depth_1,245
ParameterComponent,0
SecuritySchemeExtension,0
ComponentExtension,0
ResponseComponent,0
SecurityScheme_In_header,1
Schema_Depth_1,299
Response,2
ResponseContent_application/json,2
Enum_Depth_2,0
NullableSchema_Depth_4,11
RefSchema_Depth_2,8
ResponseExtension,0
LinkComponent,0
GlobalSecurity,2
NullableSchema_Depth_2,151
SchemaExtension_Depth_2,0
Properties_Depth_3,68
MediaTypeEncoding,0
Items_Depth_3,1
GlobalWebhook,0
Server,4
ServerExtension,0
RequiredParameter,5
Items_Depth_2,4
ResponseLink,0
MediaTypeExtension,0
PathServer,0
PathExtension,0
SchemaExtension_Depth_1,0
ResponsesExtension,0
Items_Depth_1,7
NullableSchema_Depth_3,58
SchemaExtension_Depth_3,0
SecuritySchemeComponent,2
SchemaType_string,117
Responses,2
SchemaType_array,12
Schema_Depth_3,72
RefSchema_Depth_4,1
GlobalExtension,0
Path,2
PathParameter,0
Schema_Depth_4,14
Enum_Depth_1,4
SchemaExtension_Depth_4,0
Encoding,0
Properties_Depth_1,287
Link,0
Operation,2
Callback,0
Path_Get,2
ParameterExtension,0
ResponseHeader,0
Header,0
SecurityScheme_Type_apiKey,2
OperationParameter,5
RefSchema_Depth_3,4
ExampleComponent,0
SecurityScheme_In_query,1
CallbackComponent,0
RequestBodyComponent,0
OperationExtension,0
Properties_Depth_2,180
SchemaType_boolean,73
SchemaType_number,8
Enum_Depth_4,0
