OpenAPI feature,Count
Path_Get,9
Maximum_Depth_1,6
Schema_Depth_2,423
MaxLength_Depth_3,6
SchemaType_boolean,40
SecurityScheme_In_header,1
RequestBodyContent_application/json,7
Encoding,0
RequiredSchema_Depth_1,241
SchemaType_string,464
ResponseExtension,0
PathExtension,0
Pattern_Depth_2,15
Tag,0
SchemaExtension_Depth_1,0
MediaTypeExtension,0
ResponseComponent,0
SecuritySchemeComponent,1
CallbackComponent,0
Enum_Depth_1,180
ResponseCode_485,11
ResponseContent_application/json,122
ResponseCode_486,3
SchemaExtension_Depth_2,0
MinLength_Depth_2,27
Path_Put,3
RequestBody,7
RequiredRequestBody,7
Callback,0
query_Parameter,11
Properties_Depth_2,123
MinLength_Depth_1,62
MediaTypeEncoding,0
ResponsesExtension,0
ResponseCode_481,20
SecurityScheme_Type_apiKey,1
RefSchema_Depth_3,18
GlobalExtension,0
OperationExtension,0
Pattern_Depth_1,58
Example,0
PathParameter,84
SchemaType_array,66
Schema_Depth_3,30
path_Parameter,11
ParameterComponent,7
SchemaComponent,76
Schema_Depth_1,1504
AllOf_Depth_1,384
ResponseCode_483,15
Path_Post,4
Minimum_Depth_1,6
Enum_Depth_2,63
MinLength_Depth_3,6
ExampleComponent,0
OperationParameter,22
RequestBodyContent,7
ResponseContent,122
ResponseCode_484,15
Properties_Depth_3,6
SchemaExtension_Depth_3,0
Component,84
Server,4
SchemaType_object,172
AllOf_Depth_2,123
RequiredParameter,11
ExternalDocExtension,0
Properties_Depth_1,418
ResponseLink,0
ParameterExtension,0
SchemaType_integer,80
SecuritySchemeExtension,1
ResponseHeader,0
RequestBodyComponent,0
ServerExtension,0
Operation,20
Link,0
PathServer,0
HeaderComponent,0
GlobalExternalDoc,1
ServerVariable,4
Responses,20
ResponseCode_480,20
MaxLength_Depth_2,27
Path_Delete,4
RequiredSchema_Depth_2,63
GlobalSecurity,1
MaxLength_Depth_1,82
Response,122
ResponseCode_200,20
header_Parameter,91
Items_Depth_1,54
Items_Depth_2,12
Enum_Depth_3,0
GlobalWebhook,0
LinkComponent,0
Path,12
RequestBodyExtension,0
Header,0
RefSchema_Depth_1,522
ResponseCode_482,18
RefSchema_Depth_2,177
AllOf_Depth_3,6
ComponentExtension,0
