OpenAPI feature,Count
SecuritySchemeComponent,1
SchemaType_string,231
ServerExtension,0
Minimum_Depth_1,4
Format_date-time_Depth_2,8
SecuritySchemeExtension,0
Server,13
Schema_Depth_3,3
Enum_Depth_3,0
Link,0
ResponseCode_204,2
SchemaComponent,12
SchemaExtension_Depth_1,0
MaxLength_Depth_1,74
ResponseContent,17
MediaTypeExtension,0
HeaderComponent,0
SecurityScheme_Scheme_basic,1
LinkComponent,0
MinLength_Depth_1,74
Path,12
Schema_Depth_1,301
Items_Depth_2,3
SchemaExtension_Depth_3,0
SecurityScheme_Type_http,1
ServerVariable,0
Properties_Depth_1,234
ResponseCode_200,15
MinLength_Depth_2,11
ResponseLink,0
OperationExtension,19
query_Parameter,6
Maximum_Depth_1,4
MediaTypeEncoding,0
Callback,0
PathServer,12
RefSchema_Depth_1,27
RequestBody,6
RequiredParameter,26
SchemaType_integer,20
ResponseHeader,0
Format_uri_Depth_1,39
RefSchema_Depth_2,7
Properties_Depth_3,0
Format_date-time_Depth_1,26
RequiredSchema_Depth_1,11
Encoding,0
Enum_Depth_2,6
NullableSchema_Depth_2,46
PathExtension,12
RequestBodyExtension,0
Component,13
Path_Get,11
Enum_Depth_1,36
Pattern_Depth_1,74
Format_uri-map_Depth_1,10
path_Parameter,26
ResponseComponent,0
Header,0
SchemaType_object,52
NullableSchema_Depth_1,179
Properties_Depth_2,49
Format_uri_Depth_2,5
ResponseExtension,0
PathParameter,0
Format_phone-number_Depth_1,2
Responses,19
RequestBodyComponent,0
ResponseCode_201,2
Response,19
MaxLength_Depth_2,11
ExampleComponent,0
ComponentExtension,0
ParameterExtension,0
ResponsesExtension,0
Items_Depth_1,18
Path_Post,6
CallbackComponent,0
GlobalExtension,1
ResponseContent_application/json,17
Schema_Depth_2,67
Pattern_Depth_2,11
Format_uri-map_Depth_2,3
RequestBodyContent,6
RequestBodyContent_application/x-www-form-urlencoded,6
ParameterComponent,0
Tag,0
GlobalWebhook,0
OperationParameter,32
Example,0
SchemaType_array,21
SchemaExtension_Depth_2,0
SchemaType_boolean,10
Path_Delete,2
Operation,19
