OpenAPI feature,Count
Enum_Depth_3,38
PathParameter,66
SecuritySchemeExtension,0
SchemaExtension_Depth_2,0
path_Parameter,9
Items_Depth_1,29
Link,0
Path_Delete,1
OperationTag,9
ReadOnlySchema_Depth_1,15
SecurityScheme_Type_oauth2,2
ServerVariable,0
Path,6
SchemaType_array,44
SchemaType_integer,7
Tag,2
SchemaType_object,101
RefSchema_Depth_1,27
ResponsesExtension,0
PathServer,0
SchemaType_boolean,7
ExternalDocExtension,0
RequiredParameter,9
Properties_Depth_1,141
Callback,0
ResponseComponent,0
ComponentExtension,0
OperationExtension,0
Path_Get,3
Component,33
OauthFlowTokenUrl,1
OAuthFlowsExtension,0
LinkComponent,0
GlobalExternalDoc,1
SchemaType_string,292
ParameterExtension,0
RequestBodyContent_application/json,5
RefSchema_Depth_2,42
Properties_Depth_2,122
MediaTypeEncoding,0
AdditionalProperties_Depth_1,8
Path_Put,1
Operation,9
HeaderComponent,0
SchemaComponent,20
Properties_Depth_3,12
Format_byte_Depth_1,9
Format_google-datetime_Depth_1,7
TagExtension,0
ResponseLink,0
query_Parameter,81
RefSchema_Depth_3,4
ParameterComponent,11
ExampleComponent,0
SecuritySchemeComponent,2
ResponseCode_200,9
OAuthFlowScopes,2
SchemaExtension_Depth_1,0
Items_Depth_2,15
MediaTypeExtension,0
Header,0
ResponseContent_application/json,9
Format_google-datetime_Depth_2,2
OperationParameter,13
CallbackComponent,0
GlobalWebhook,0
Encoding,0
Path_Post,4
RequestBody,5
ResponseHeader,0
ResponseContent,9
ResponseExtension,0
PathExtension,0
ReadOnlySchema_Depth_2,4
GlobalExtension,0
OAuthFlowExtension,0
Format_byte_Depth_2,3
Example,0
RequestBodyContent,5
Enum_Depth_2,170
SchemaExtension_Depth_3,0
Response,9
ServerExtension,0
Enum_Depth_1,106
RequestBodyExtension,0
Format_int32_Depth_1,5
Responses,9
RequestBodyComponent,0
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
Server,1
