OpenAPI feature,Count
GlobalExtension,1
RefSchema_Depth_3,107
ResponseCode_487,4
AdditionalProperties_Depth_2,11
HeaderComponent,0
Maximum_Depth_1,106
Minimum_Depth_1,151
Format_password_Depth_1,36
ResponseCode_498,1
ResponseCode_495,1
ResponseCode_497,1
AllOf_Depth_3,36
ResponseCode_505,1
ServerExtension,0
Encoding,0
Pattern_Depth_1,357
Enum_Depth_3,171
Pattern_Depth_2,202
ResponseCode_201,7
MinLength_Depth_3,23
Properties_Depth_4,0
RequiredSchema_Depth_3,10
Format_double_Depth_3,3
ParameterExtension,0
Path_Put,9
Pattern_Depth_4,3
Enum_Depth_1,793
RefSchema_Depth_1,1480
Pattern_Depth_3,46
ResponseCode_489,2
MinProperties_Depth_2,3
MaxProperties_Depth_2,3
Path,33
RequiredSchema_Depth_1,99
Path_Delete,12
ResponseCode_503,1
SecuritySchemeComponent,1
SecuritySchemeExtension,1
RequiredSchema_Depth_2,44
SchemaType_boolean,25
ResponseCode_490,1
Example,0
ResponseCode_485,11
Properties_Depth_3,36
Format_double_Depth_2,10
ResponseCode_200,34
MinLength_Depth_2,98
AdditionalProperties_Depth_1,43
OperationParameter,110
RequestBodyContent,21
SchemaExtension_Depth_3,0
ResponseCode_482,54
AllOf_Depth_2,536
Format_password_Depth_2,25
ResponseCode_504,1
MinLength_Depth_1,248
MediaTypeEncoding,0
CallbackComponent,0
Header,0
ResponseLink,0
RequestBody,21
RequiredRequestBody,21
ResponseCode_202,5
Path_Get,25
Path_Post,12
RefSchema_Depth_4,3
Format_password_Depth_3,5
MinItems_Depth_1,50
ResponseCode_488,4
Items_Depth_3,3
MaxLength_Depth_4,3
DeprecatedOperation,1
ExternalDocExtension,0
ResponseContent,339
MediaTypeExtension,0
ResponseCode_480,58
MaxItems_Depth_3,3
Maximum_Depth_3,3
Minimum_Depth_3,3
DeprecatedSchema_Depth_1,3
ResponseCode_484,29
SchemaExtension_Depth_4,0
ResponseContent_application/json,339
query_Parameter,48
MaxItems_Depth_2,55
ResponseCode_499,1
Enum_Depth_4,0
ComponentExtension,0
ServerVariable,4
Tag,0
Operation,58
Properties_Depth_1,1258
ResponseCode_483,49
SchemaType_integer,271
SchemaType_array,240
Server,4
SchemaExtension_Depth_1,0
SchemaType_object,593
AllOf_Depth_1,1141
Enum_Depth_2,639
MaxItems_Depth_1,132
ParameterComponent,7
Response,350
ResponseCode_492,1
ResponseCode_501,1
Responses,58
ResponseCode_494,1
MinLength_Depth_4,3
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
LinkComponent,0
RequiredParameter,66
SchemaType_string,1646
ResponseHeader,0
Link,0
PathServer,0
ResponseCode_502,1
ResponseCode_493,1
GlobalSecurity,1
path_Parameter,59
ResponseCode_491,1
Format_date-time_Depth_2,9
MinItems_Depth_3,3
GlobalWebhook,0
header_Parameter,241
MaxLength_Depth_3,33
ResponseCode_500,1
ExampleComponent,0
RequestBodyComponent,0
ResponseCode_481,58
Callback,0
Items_Depth_2,60
MinProperties_Depth_1,9
MaxProperties_Depth_1,9
SchemaType_number,14
Component,291
MaxLength_Depth_1,319
PathParameter,231
Items_Depth_1,177
MinItems_Depth_2,24
ResponseComponent,0
Properties_Depth_2,536
SchemaExtension_Depth_2,0
OperationExtension,0
PathExtension,0
ResponseCode_486,7
ResponseCode_496,1
SchemaComponent,283
ResponsesExtension,0
ResponseExtension,0
MaxLength_Depth_2,143
Format_double_Depth_1,1
GlobalExternalDoc,1
RequestBodyExtension,0
RequestBodyContent_application/json,21
ResponseCode_204,12
RefSchema_Depth_2,756
Format_date-time_Depth_1,17
Maximum_Depth_2,39
Minimum_Depth_2,53
