OpenAPI feature,Count
TagExtension,0
Callback,0
PathServer,0
AdditionalProperties_Depth_1,27
Server,1
GlobalExternalDoc,1
Enum_Depth_1,209
Component,55
AdditionalProperties_Depth_3,2
SchemaComponent,42
GlobalWebhook,0
ServerExtension,0
OperationTag,13
OperationParameter,27
Path_Get,6
SchemaExtension_Depth_2,0
ResponseLink,0
LinkComponent,0
Properties_Depth_1,503
ExampleComponent,0
GlobalExtension,0
SchemaType_array,93
Link,0
Enum_Depth_3,40
ExternalDocExtension,0
Encoding,0
SchemaExtension_Depth_4,0
ReadOnlySchema_Depth_1,29
ComponentExtension,0
PathExtension,0
AdditionalProperties_Depth_2,20
ParameterComponent,11
MediaTypeEncoding,0
Path_Post,5
Format_google-datetime_Depth_2,2
RequestBodyComponent,0
SecurityScheme_Type_oauth2,2
SchemaExtension_Depth_1,0
Properties_Depth_3,55
Path_Delete,1
Path_Patch,1
ResponseCode_200,13
RefSchema_Depth_4,2
SchemaType_string,768
RequestBodyContent_application/json,6
RefSchema_Depth_1,66
OperationExtension,0
SchemaType_object,245
path_Parameter,13
SchemaType_integer,41
Path,10
RequestBody,6
Items_Depth_1,56
OAuthFlowAuthorizationUrl,2
SecuritySchemeExtension,0
Operation,13
Schema_Depth_2,388
query_Parameter,135
HeaderComponent,0
RefSchema_Depth_2,66
Items_Depth_2,30
Enum_Depth_4,0
Format_google-fieldmask_Depth_1,2
RequiredParameter,13
Responses,13
ResponsesExtension,0
OAuthFlowExtension,0
Tag,1
MediaTypeExtension,0
Header,0
ReadOnlySchema_Depth_2,16
CallbackComponent,0
RequestBodyContent,6
SecuritySchemeComponent,2
Properties_Depth_4,4
Format_int32_Depth_1,27
Example,0
Response,13
RefSchema_Depth_3,20
Items_Depth_3,7
Schema_Depth_4,13
ResponseContent,13
ResponseContent_application/json,13
Format_int64_Depth_2,4
Format_byte_Depth_1,5
ServerVariable,0
ResponseComponent,0
SchemaExtension_Depth_3,0
OAuthFlowsExtension,0
Schema_Depth_3,105
PathParameter,110
Format_int32_Depth_2,10
Format_google-datetime_Depth_1,10
Schema_Depth_1,712
RequestBodyExtension,0
Enum_Depth_2,131
OAuthFlow,2
OAuthFlowScopes,2
Properties_Depth_2,305
ResponseExtension,0
SchemaType_boolean,42
OauthFlowTokenUrl,1
ParameterExtension,0
ResponseHeader,0
Format_int64_Depth_1,14
