OpenAPI feature,Count
SchemaComponent,50
OAuthFlowsExtension,0
SchemaType_object,656
RequestBody,13
Format_int64_Depth_1,4
RequestBodyContent_application/json,13
Format_uint64_Depth_2,32
Format_int32_Depth_2,20
Component,63
Operation,32
SchemaType_integer,98
Header,0
ResponseLink,0
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
OperationTag,32
Minimum_Depth_1,8
Responses,32
Enum_Depth_2,1232
RefSchema_Depth_5,4
ResponseComponent,0
ExampleComponent,0
SecuritySchemeComponent,2
Tag,7
RequiredParameter,59
SchemaType_array,346
OAuthFlowScopes,8
SchemaExtension_Depth_1,0
ResponseExtension,0
Items_Depth_4,4
RefSchema_Depth_4,23
Properties_Depth_4,94
Path_Post,7
Format_byte_Depth_2,2
GlobalWebhook,0
TagExtension,0
Encoding,0
Example,0
Path_Delete,3
OAuthFlowExtension,0
LinkComponent,0
CallbackComponent,0
query_Parameter,273
ResponseHeader,0
SchemaExtension_Depth_2,0
Enum_Depth_5,16
RequestBodyComponent,0
ResponseContent,32
ResponseContent_application/json,32
Path_Put,3
Format_int32_Depth_1,69
Path_Patch,3
SchemaExtension_Depth_5,0
ParameterComponent,11
OAuthFlow,2
Enum_Depth_1,400
Items_Depth_2,129
Items_Depth_3,38
GlobalExternalDoc,1
Callback,0
PathServer,0
PathParameter,220
Format_uint64_Depth_1,84
RequestBodyContent,13
ServerVariable,0
OperationExtension,0
MediaTypeEncoding,0
ComponentExtension,0
ResponseCode_200,32
HeaderComponent,0
OperationParameter,101
Properties_Depth_1,1367
Response,32
Items_Depth_1,175
Properties_Depth_3,365
SchemaExtension_Depth_4,0
Format_byte_Depth_1,16
GlobalExtension,0
path_Parameter,59
ParameterExtension,0
SchemaType_boolean,36
RefSchema_Depth_3,75
SecurityScheme_Type_oauth2,2
SecuritySchemeExtension,0
ExternalDocExtension,0
ServerExtension,0
SchemaType_string,2475
RefSchema_Depth_1,138
Path,20
Enum_Depth_3,529
Format_int64_Depth_2,4
MediaTypeExtension,0
Enum_Depth_4,64
Properties_Depth_5,8
RefSchema_Depth_2,170
Properties_Depth_2,1004
Link,0
PathExtension,0
SchemaExtension_Depth_3,0
Server,1
Path_Get,16
ResponsesExtension,0
RequestBodyExtension,0
