OpenAPI feature,Count
ServerExtension,0
query_Parameter,12
Response,1
LinkComponent,0
GlobalWebhook,0
OperationExtension,0
ParameterExtension,0
SchemaType_object,3
SchemaExtension_Depth_2,0
HeaderComponent,0
Encoding,0
Items_Depth_1,2
SchemaComponent,1
ComponentExtension,0
SchemaType_boolean,16
ParameterComponent,0
ExampleComponent,0
ExternalDocExtension,0
Tag,0
SchemaType_integer,8
MediaTypeEncoding,0
ResponseComponent,0
SecurityScheme_Type_apiKey,1
SecurityScheme_In_query,1
ServerVariable,0
Example,0
PathServer,0
OperationParameter,12
ResponseExtension,0
Component,2
SecuritySchemeComponent,1
SecuritySchemeExtension,0
Enum_Depth_1,2
Callback,0
Server,2
Path,1
PathExtension,0
Operation,1
SchemaType_string,26
ResponseHeader,0
SchemaType_array,3
Items_Depth_2,1
MediaTypeExtension,0
Responses,1
Enum_Depth_2,0
Properties_Depth_1,20
RefSchema_Depth_2,1
Properties_Depth_3,0
Properties_Depth_2,19
ResponseLink,0
Link,0
CallbackComponent,0
GlobalSecurity,1
GlobalExternalDoc,1
OperationTag,1
SchemaExtension_Depth_1,0
Header,0
ResponseContent,1
Enum_Depth_3,0
PathParameter,0
RequestBodyComponent,0
GlobalExtension,0
Path_Get,1
ResponsesExtension,0
ResponseCode_200,1
ResponseContent_application/json,1
SchemaExtension_Depth_3,0
