OpenAPI feature,Count
Server,1
ParameterExtension,0
PathParameter,220
RequestBodyContent,16
OauthFlowTokenUrl,1
OperationTag,32
SchemaExtension_Depth_1,0
SchemaType_boolean,151
RefSchema_Depth_3,6
ResponseComponent,0
SecuritySchemeComponent,2
GlobalExternalDoc,1
AdditionalProperties_Depth_3,6
Link,0
Format_int64_Depth_2,15
Format_int64_Depth_1,26
SchemaExtension_Depth_3,0
Format_int32_Depth_1,4
SecuritySchemeExtension,0
ResponseContent_application/json,32
Enum_Depth_2,324
SchemaExtension_Depth_2,0
Properties_Depth_3,22
Items_Depth_2,38
ResponseLink,0
RequestBodyExtension,0
ExampleComponent,0
GlobalExtension,0
TagExtension,0
query_Parameter,247
ResponsesExtension,0
RequestBody,16
ParameterComponent,11
GlobalWebhook,0
OperationExtension,0
Responses,32
Properties_Depth_2,408
Format_google-datetime_Depth_1,96
MediaTypeEncoding,0
Path_Post,14
OAuthFlow,2
OAuthFlowScopes,4
SchemaType_object,505
Enum_Depth_4,0
SchemaExtension_Depth_4,0
MediaTypeExtension,0
ComponentExtension,0
Format_int32_Depth_2,6
Callback,0
RequestBodyContent_application/json,16
AdditionalProperties_Depth_1,4
Example,0
SchemaType_integer,15
ResponseHeader,0
Header,0
OAuthFlowsExtension,0
Items_Depth_1,147
HeaderComponent,0
Encoding,0
Enum_Depth_1,701
RefSchema_Depth_1,281
SchemaType_array,185
RequestBodyComponent,0
SecurityScheme_Type_oauth2,2
Path,20
ResponseCode_200,32
ResponseContent,32
Format_google-datetime_Depth_3,2
PathServer,0
Path_Put,2
OAuthFlowAuthorizationUrl,2
LinkComponent,0
RequiredParameter,43
SchemaType_string,1077
Properties_Depth_1,917
ResponseExtension,0
CallbackComponent,0
Path_Get,10
OperationParameter,59
ExternalDocExtension,0
Component,76
ServerVariable,0
Tag,2
AdditionalProperties_Depth_2,8
Path_Delete,6
Format_int64_Depth_3,2
Response,32
RefSchema_Depth_2,137
Properties_Depth_4,0
Enum_Depth_3,30
Format_google-datetime_Depth_2,38
SchemaComponent,63
OAuthFlowExtension,0
ServerExtension,0
Operation,32
path_Parameter,43
PathExtension,0
