OpenAPI feature,Count
ResponseContent,32
query_Parameter,65
Enum_Depth_3,0
SchemaExtension_Depth_3,0
CallbackComponent,0
GlobalWebhook,0
Operation,22
path_Parameter,12
PathParameter,0
Enum_Depth_2,113
GlobalExtension,0
PathServer,0
ExplodeParameter,10
Minimum_Depth_1,16
SchemaType_boolean,51
ServerVariable,0
Path,22
Path_Get,22
ParameterExtension,0
ResponseCode_406,22
ResponseCode_401,22
SchemaExample_Depth_2,194
SchemaExample_Depth_3,24
RequiredParameter,16
ParameterExample,23
ResponseCode_404,12
ResponseHeader,23
Link,0
SchemaType_array,130
Schema_Depth_3,73
Tag,0
Enum_Depth_1,188
Example,430
HeaderContent,0
HeaderMultipleExamples,0
SchemaType_object,461
Schema_Depth_2,596
Maximum_Depth_1,8
RefSchema_Depth_2,90
Format_date-time_Depth_2,21
Format_date_Depth_2,2
Component,19
SecurityScheme_Type_apiKey,1
Response,132
ParameterStyle_form,9
Items_Depth_2,25
Format_float_Depth_1,8
Server,1
ServerExtension,0
SchemaType_string,922
Responses,22
HeaderStyle_,46
SchemaExample_Depth_1,189
Format_date-time_Depth_1,50
Properties_Depth_2,491
ParameterComponent,0
HeaderComponent,0
OperationTag,22
Properties_Depth_1,824
ResponsesExtension,0
MediaTypeEncoding,0
PathExtension,0
RefSchema_Depth_3,24
Properties_Depth_3,48
RequestBodyComponent,0
OperationParameter,77
Schema_Depth_1,969
Format_uuid_Depth_1,125
DeprecatedSchema_Depth_2,27
NullableSchema_Depth_2,10
SchemaComponent,13
GlobalSecurity,1
HeaderExtension,0
DeprecatedSchema_Depth_1,66
Items_Depth_1,105
SchemaExtension_Depth_2,0
ResponseLink,0
ResponseCode_200,22
Encoding,0
SchemaExtension_Depth_1,0
ResponseCode_429,22
ResponseCode_400,10
Format_float_Depth_2,4
OperationExtension,22
Header,23
SchemaType_integer,62
ResponseCode_403,22
SchemaType_number,12
Format_uuid_Depth_3,25
SecuritySchemeComponent,1
SecuritySchemeExtension,0
RefSchema_Depth_1,74
MediaTypeExtension,0
Callback,0
Format_uuid_Depth_2,118
Format_date_Depth_1,4
LinkComponent,0
ResponseExtension,0
ResponseContent_application/vnd.api+json,32
ResponseComponent,5
ExampleComponent,0
SecurityScheme_In_header,1
ComponentExtension,0
