OpenAPI feature,Count
Component,11
Encoding,0
Responses,1
ResponseCode_500,1
ResponseContent,15
ResponseComponent,7
ServerExtension,0
Schema_Depth_1,184
RefSchema_Depth_1,1
ParameterComponent,0
SecurityScheme_In_header,2
RequestBodyContent_application/json,1
MediaTypeEncoding,0
ResponseCode_200,1
Operation,1
ResponseCode_404,1
Items_Depth_1,1
ResponseCode_401,1
ResponseCode_502,1
RequestBodyComponent,0
XMLExtension,0
MediaTypeExample,1
ResponseExtension,0
ResponseCode_503,1
RequestBody,1
RequestBodyExtension,0
SchemaType_string,133
Header,0
ResponseContent_application/json,14
Tag,0
OperationExtension,0
OperationParameter,0
PathExtension,0
SecurityScheme_Type_apiKey,2
SchemaType_integer,7
ExampleComponent,0
SecuritySchemeExtension,0
ResponseContent_application/pdf,1
XMLAttribute,74
SchemaExample_Depth_2,11
Format_date-time_Depth_1,6
Callback,0
ComponentExtension,0
GlobalWebhook,0
ServerVariable,0
SchemaExample_Depth_1,71
Format_uuid_Depth_1,3
ResponseHeader,0
SchemaComponent,2
Schema_Depth_2,12
Properties_Depth_2,11
XMLSchema_Depth_2,12
GlobalExtension,0
Path_Post,1
Response,8
CallbackComponent,0
PathParameter,0
RequiredSchema_Depth_2,11
LinkComponent,0
RequestBodyContent,1
ResponseCode_400,1
PathServer,0
MediaTypeExtension,0
ResponseLink,0
XMLSchema_Depth_1,65
SchemaType_array,1
SecuritySchemeComponent,2
OperationTag,1
RequiredSchema_Depth_1,137
SchemaType_number,4
Enum_Depth_2,0
MinLength_Depth_2,5
Server,1
Path,1
Enum_Depth_1,53
Properties_Depth_1,167
SchemaExtension_Depth_2,0
ResponseCode_504,1
XMLWrapped,1
HeaderComponent,0
SchemaExtension_Depth_1,0
MinLength_Depth_1,50
Link,0
SchemaType_object,49
Example,83
ResponsesExtension,0
