OpenAPI feature,Count
SchemaType_array,24
RefSchema_Depth_2,311
Component,158
ParameterComponent,7
GlobalExternalDoc,1
Tag,0
RequiredParameter,28
SchemaType_string,1075
ParameterExtension,0
Callback,0
Minimum_Depth_1,9
RequiredSchema_Depth_1,179
MinLength_Depth_1,247
Pattern_Depth_1,304
MediaTypeEncoding,0
Header,0
ResponseContent,113
Link,0
ResponseCode_481,28
PathServer,0
Format_float_Depth_2,7
SecurityScheme_In_header,1
LinkComponent,0
Enum_Depth_1,317
Maximum_Depth_1,9
MaxLength_Depth_2,122
SecuritySchemeExtension,1
ComponentExtension,0
Server,4
Encoding,0
MaxLength_Depth_1,414
ResponseLink,0
ResponseCode_480,28
Properties_Depth_2,265
AdditionalProperties_Depth_1,22
SecuritySchemeComponent,1
GlobalSecurity,1
SchemaType_boolean,18
Items_Depth_1,24
Format_date-time_Depth_2,54
RequestBodyContent_application/json,28
SchemaType_object,236
PathParameter,196
GlobalExtension,1
Properties_Depth_1,693
RequestBody,28
RefSchema_Depth_1,834
ResponseCode_482,24
query_Parameter,8
Enum_Depth_2,84
AdditionalProperties_Depth_2,6
SchemaExtension_Depth_3,0
SchemaType_number,18
Responses,28
RequiredSchema_Depth_2,12
Path,28
Path_Post,28
AllOf_Depth_2,187
ExampleComponent,0
RequestBodyComponent,0
ExternalDocExtension,0
GlobalWebhook,0
header_Parameter,231
SchemaExtension_Depth_2,0
CallbackComponent,0
ServerExtension,0
RequestBodyExtension,0
AllOf_Depth_1,598
MaxItems_Depth_1,8
HeaderComponent,0
SecurityScheme_Type_apiKey,1
Operation,28
OperationExtension,0
SchemaExtension_Depth_1,0
Response,113
ResponseContent_application/json,113
ResponseExtension,0
ResponseCode_484,2
SchemaComponent,150
ResponseComponent,0
ServerVariable,4
OperationParameter,36
Example,0
RequiredRequestBody,28
ResponsesExtension,0
ResponseCode_200,28
PathExtension,0
SchemaType_integer,76
RefSchema_Depth_3,6
Properties_Depth_3,0
ResponseCode_483,3
MediaTypeExtension,0
ResponseHeader,0
Enum_Depth_3,0
Format_date-time_Depth_1,60
RequestBodyContent,28
Format_float_Depth_1,11
Pattern_Depth_2,88
MinLength_Depth_2,84
