OpenAPI feature,Count
Path,14
Operation,34
Schema_Depth_1,1165
MediaTypeExtension,0
PathParameter,98
SecuritySchemeComponent,2
OAuthFlowsExtension,0
LinkComponent,0
Responses,34
SchemaType_boolean,41
Format_int32_Depth_1,13
SchemaType_integer,48
MediaTypeEncoding,0
Format_date-time_Depth_2,6
RequestBodyExtension,0
Format_int64_Depth_3,4
SchemaComponent,10
OAuthFlowAuthorizationUrl,2
RequestBodyContent_application/json,18
PathExtension,0
Format_int64_Depth_2,31
Items_Depth_3,6
Format_date_Depth_3,2
ExampleComponent,0
ResponseExtension,0
Path_Get,10
Items_Depth_1,58
ParameterComponent,7
OauthFlowTokenUrl,1
ResponseHeader,0
ResponseLink,0
Path_Put,5
ServerVariable,0
Minimum_Depth_1,3
OperationExtension,0
OperationTag,34
Enum_Depth_1,39
RequestBody,19
Path_Patch,5
Format_uint64_Depth_2,2
SchemaExtension_Depth_4,0
AdditionalProperties_Depth_2,2
RequestBodyContent_application/octet-stream,1
OperationParameter,135
SchemaType_string,1504
CallbackComponent,0
query_Parameter,183
SchemaType_object,228
RequestBodyComponent,0
RequestBodyContent,19
Callback,0
Format_int32_Depth_3,6
Component,19
TagExtension,0
path_Parameter,57
Example,0
Path_Post,9
Properties_Depth_1,868
RefSchema_Depth_1,49
Encoding,0
PathServer,0
RefSchema_Depth_2,35
Schema_Depth_3,126
SecurityScheme_Type_oauth2,2
OAuthFlowScopes,6
GlobalExtension,0
Link,0
Format_date-time_Depth_1,34
Path_Delete,5
ResponseComponent,0
Tag,6
Properties_Depth_4,0
ExternalDocExtension,0
Response,34
ResponsesExtension,0
Items_Depth_2,34
Schema_Depth_4,6
GlobalExternalDoc,1
GlobalWebhook,0
ResponseContent_application/json,28
Format_int32_Depth_2,26
Properties_Depth_3,90
OAuthFlowExtension,0
ServerExtension,0
SchemaExtension_Depth_3,0
Format_date_Depth_2,8
RefSchema_Depth_3,6
ParameterExtension,0
Properties_Depth_2,550
ComponentExtension,0
RequiredParameter,59
Format_int64_Depth_1,53
SchemaType_array,98
Format_uint64_Depth_1,13
SchemaExtension_Depth_1,0
Enum_Depth_4,0
ResponseCode_200,34
AdditionalProperties_Depth_1,17
Enum_Depth_3,0
Enum_Depth_2,0
OAuthFlow,2
ResponseContent,28
HeaderComponent,0
SecuritySchemeExtension,0
Server,1
Schema_Depth_2,625
SchemaExtension_Depth_2,0
Header,0
