OpenAPI feature,Count
Format_int32_Depth_2,14
ResponseCode_204,2
ResponseComponent,0
Operation,23
path_Parameter,12
SchemaExtension_Depth_1,0
Schema_Depth_1,492
SchemaExtension_Depth_2,0
SecuritySchemeComponent,1
RequiredRequestBody,6
Items_Depth_2,6
Schema_Depth_3,12
HeaderComponent,0
OperationParameter,45
Enum_Depth_2,0
SchemaType_integer,73
Path_Put,1
RequestBodyContent_multipart/form-data,1
AdditionalProperties_Depth_1,2
ResponseCode_400,23
PathExtension,0
RequestBodyContent_application/json,6
RefSchema_Depth_3,2
HeaderContent,0
OAuthFlow,1
SecuritySchemeExtension,0
CallbackComponent,0
ServerExtension,0
Path_Get,15
Link,0
ComponentExtension,0
GlobalWebhook,0
ParameterExtension,0
ResponseContent,17
ResponseExtension,70
RefSchema_Depth_1,60
Schema_Depth_2,197
GlobalExtension,0
Path,16
ResponseContent_application/json,14
Properties_Depth_1,391
Responses,23
ResponseCode_403,20
Path_Delete,1
ServerVariable,1
Tag,0
RequiredParameter,15
ResponseCode_500,23
ResponseContent_application/octet-stream,3
RequestBodyComponent,0
Enum_Depth_1,0
ResponsesExtension,0
ResponseCode_404,12
Format_int32_Depth_1,59
Properties_Depth_3,6
SecurityScheme_Type_oauth2,1
Example,0
Header,4
SchemaType_array,33
SchemaType_object,129
Properties_Depth_2,168
header_Parameter,4
SchemaType_string,466
Encoding,0
ResponseLink,0
RequestBodyContent,7
ResponseCode_409,5
Component,29
ParameterComponent,0
OauthFlowTokenUrl,1
RefSchema_Depth_2,35
PathServer,0
Path_Post,6
query_Parameter,29
ResponseCode_202,4
HeaderExtension,0
HeaderStyle_,8
OAuthFlowsExtension,0
OperationExtension,0
Response,106
PathParameter,0
Callback,0
RequestBody,7
SchemaComponent,28
OAuthFlowExtension,0
LinkComponent,0
OperationTag,23
ResponseHeader,4
MediaTypeEncoding,0
MediaTypeExtension,0
Enum_Depth_3,0
SchemaExtension_Depth_3,0
HeaderMultipleExamples,0
ExampleComponent,0
Server,1
ResponseCode_200,16
Items_Depth_1,27
OAuthFlowScopes,5
RequestBodyExtension,0
ResponseCode_201,1
OAuthFlowAuthorizationUrl,1
