OpenAPI feature,Count
Server,4
RequiredSchema_Depth_3,6
SchemaType_boolean,14
ParameterExtension,0
Properties_Depth_3,69
Format_password_Depth_2,41
Format_date-time_Depth_1,47
AdditionalProperties_Depth_2,2
Tag,0
Encoding,0
Example,0
ResponseCode_481,33
Items_Depth_3,6
DeprecatedSchema_Depth_3,3
GlobalExtension,1
MinProperties_Depth_3,6
Pattern_Depth_3,11
MaxItems_Depth_2,13
CallbackComponent,0
RequestBodyContent_application/json,35
MinLength_Depth_1,77
PathParameter,245
MinProperties_Depth_1,7
RequestBodyExtension,0
Pattern_Depth_2,237
Format_double_Depth_2,42
GlobalSecurity,1
Maximum_Depth_1,15
RefSchema_Depth_2,602
MaxLength_Depth_4,6
ResponseCode_483,6
OperationParameter,49
header_Parameter,287
ResponseLink,0
AllOf_Depth_4,21
OperationExtension,0
Properties_Depth_2,452
AllOf_Depth_3,69
Format_double_Depth_1,17
RequiredSchema_Depth_1,188
Pattern_Depth_1,268
ResponseCode_482,19
Format_date-time_Depth_3,14
ParameterComponent,7
MaxLength_Depth_1,285
PathExtension,0
Format_double_Depth_4,18
ResponseCode_484,6
SecuritySchemeExtension,1
SchemaType_string,1136
MediaTypeEncoding,0
Pattern_Depth_4,9
Properties_Depth_4,21
ServerExtension,0
ResponseCode_480,35
Header,0
MaxProperties_Depth_2,2
Format_password_Depth_1,4
query_Parameter,14
RequiredParameter,35
RequestBodyContent,35
ResponsesExtension,0
MinItems_Depth_1,84
MaxProperties_Depth_3,6
MinItems_Depth_2,13
SchemaExtension_Depth_4,0
Component,175
SchemaType_object,401
Response,134
Items_Depth_1,140
AdditionalProperties_Depth_1,10
MaxProperties_Depth_1,7
SecurityScheme_Type_apiKey,1
ResponseContent,125
ResponseCode_200,35
MaxLength_Depth_2,233
Callback,0
ResponseComponent,0
Enum_Depth_1,197
Properties_Depth_1,654
Link,0
DeprecatedSchema_Depth_2,2
RequestBodyComponent,0
SchemaType_integer,91
ResponseExtension,0
Enum_Depth_3,12
Responses,35
Format_date-time_Depth_2,50
ExampleComponent,0
MaxLength_Depth_3,13
DeprecatedSchema_Depth_1,2
Path_Post,35
RequiredSchema_Depth_2,174
SchemaExtension_Depth_3,0
RequestBody,35
SchemaType_array,170
SchemaType_number,95
SecuritySchemeComponent,1
GlobalWebhook,0
Path,35
Operation,35
Enum_Depth_4,0
Format_double_Depth_3,18
SecurityScheme_In_header,1
ComponentExtension,0
AllOf_Depth_2,449
MaxItems_Depth_1,84
RefSchema_Depth_3,95
SchemaComponent,167
HeaderComponent,0
ServerVariable,4
SchemaExtension_Depth_1,0
PathServer,0
MediaTypeExtension,0
SchemaExtension_Depth_2,0
MinProperties_Depth_2,2
ExternalDocExtension,0
Enum_Depth_2,144
MinLength_Depth_2,107
Items_Depth_2,24
LinkComponent,0
RefSchema_Depth_1,814
AllOf_Depth_1,649
ResponseHeader,0
AdditionalProperties_Depth_3,6
RequiredRequestBody,35
Minimum_Depth_1,15
ResponseContent_application/json,125
RefSchema_Depth_4,33
GlobalExternalDoc,1
