OpenAPI feature,Count
SecuritySchemeComponent,0
TagExtension,0
Header,0
Format_uri_Depth_1,243
MediaTypeEncoding,0
RequestBody,7
RequestBodyExtension,0
ResponseCode_409,3
PathExtension,0
SchemaType_string,1044
RequiredSchema_Depth_1,233
Path_Put,2
ResponseCode_202,2
ServerVariable,0
ResponseCode_406,14
CallbackPathItem,1
Format_uri_Depth_2,9
SchemaType_object,325
RequiredParameter,6
query_Parameter,15
Format_enum_Depth_2,4
LinkComponent,0
Path,9
AdditionalPropertiesAllowed_Depth_1,5
Path_Patch,1
PathParameter,6
MinItems_Depth_2,62
GlobalExternalDoc,1
Path_Get,8
Operation,17
Properties_Depth_2,299
ResponseCode_206,2
Server,2
Encoding,0
ResponseCode_429,16
Format_Uint32_Depth_1,14
Properties_Depth_1,880
Format_enum_Depth_1,6
Items_Depth_2,62
SchemaExtension_Depth_4,0
ResponseCode_201,2
ResponseCode_416,2
ExampleComponent,0
ResponseCode_204,4
RequiredSchema_Depth_2,220
ComponentExtension,0
PathServer,0
Schema_Depth_2,381
RefSchema_Depth_3,96
OperationParameter,15
Response,116
ResponseCode_404,16
AdditionalPropertiesAllowed_Depth_2,2
Component,88
ServerExtension,0
ResponseCode_403,16
Items_Depth_3,70
GlobalWebhook,0
SchemaType_array,214
RequiredSchema_Depth_3,90
RequestBodyContent_application/zip,2
ParameterExtension,0
OperationTag,16
MediaTypeExtension,0
SchemaExtension_Depth_3,295
Schema_Depth_4,70
Enum_Depth_1,108
Path_Delete,2
GlobalExtension,0
RefSchema_Depth_2,197
ParameterComponent,0
Items_Depth_1,82
OperationExtension,0
Link,0
path_Parameter,6
Properties_Depth_4,0
ResponseContent_text/plain,2
ResponseCode_400,14
Schema_Depth_1,1098
SchemaComponent,73
RequestBodyComponent,0
Example,1
SchemaExtension_Depth_2,392
Properties_Depth_3,180
RefSchema_Depth_4,10
MaxItems_Depth_1,1
ExternalDocExtension,0
Format_uint32_Depth_1,107
ResponseExtension,0
RequiredRequestBody,5
ResponseComponent,15
ResponseHeader,0
ResponseCode_401,16
MinItems_Depth_1,75
ResponseContent,117
SchemaType_integer,154
Enum_Depth_3,25
MaxItems_Depth_2,5
Format_binary_Depth_1,2
HeaderComponent,0
Tag,2
ResponseContent_application/json,113
SchemaExtension_Depth_1,1493
Enum_Depth_4,0
RefSchema_Depth_1,277
ResponseLink,0
Enum_Depth_2,80
Schema_Depth_3,242
Responses,17
RequestBodyContent,7
ResponseContent_application/zip,2
CallbackExtension,0
MediaTypeExample,1
ResponseCode_200,9
ResponsesExtension,0
Callback,1
RequestBodyContent_application/json,5
Path_Post,4
MinItems_Depth_3,70
CallbackComponent,0
