OpenAPI feature,Count
ResponseLink,0
SchemaExtension_Depth_3,0
SchemaExtension_Depth_7,0
DeprecatedSchema_Depth_1,52
ParameterComponent,0
ExampleComponent,39
Schema_Depth_2,1199
SchemaExtension_Depth_1,121
ParameterExtension,0
SchemaType_integer,274
RefSchema_Depth_3,63
MaxLength_Depth_3,12
SecuritySchemeExtension,0
Schema_Depth_1,3545
Format_int64_Depth_1,16
Properties_Depth_6,22
RequestBodyExtension,0
SchemaExtension_Depth_6,0
Link,0
ExampleExtension,0
MinLength_Depth_3,12
Enum_Depth_2,438
RefSchema_Depth_2,289
RequestBody,15
PathParameter,0
ResponseHeader,0
SecurityScheme_Type_apiKey,1
Enum_Depth_3,139
OperationExtension,96
Schema_Depth_3,212
ServerVariable,0
RequiredParameter,24
MaxLength_Depth_2,68
Format_int64_Depth_3,18
Operation,32
RefSchema_Depth_4,18
SecurityScheme_In_header,1
Items_Depth_3,28
OperationParameter,30
Properties_Depth_3,158
SchemaExtension_Depth_4,0
SchemaExtension_Depth_5,0
Schema_Depth_6,31
Tag,0
Enum_Depth_6,4
Enum_Depth_7,0
SchemaComponent,71
RefSchema_Depth_1,512
RequestBodyContent,15
SchemaType_array,297
path_Parameter,24
SchemaType_string,3506
Properties_Depth_1,3237
Response,192
ResponseCode_403,32
SchemaType_object,31
Enum_Depth_5,14
GlobalExtension,1
RequestBodyContent_application/json,15
SchemaType_boolean,46
Properties_Depth_4,51
RequiredSchema_Depth_3,42
MediaTypeExtension,0
MinLength_Depth_2,50
MediaTypeEncoding,0
Enum_Depth_1,612
Properties_Depth_2,981
AdditionalProperties_Depth_1,25
AdditionalProperties_Depth_2,6
Schema_Depth_7,6
SecurityScheme_Scheme_basic,1
Path_Get,14
ServerExtension,0
HeaderComponent,0
SecuritySchemeComponent,2
Format_int32_Depth_1,177
Items_Depth_1,193
Items_Depth_2,48
Server,1
ResponseContent,192
ResponseCode_400,32
Items_Depth_5,9
RefSchema_Depth_6,9
Format_int32_Depth_2,3
ReadOnlySchema_Depth_2,22
Header,0
Example,230
ResponseContent_application/json,192
ResponseCode_500,32
ResponseComponent,0
Encoding,0
ResponseCode_422,32
Path_Delete,3
DeprecatedSchema_Depth_2,12
Format_int64_Depth_2,60
RequiredSchema_Depth_2,549
ReadOnlySchema_Depth_3,8
Enum_Depth_4,24
Schema_Depth_5,59
LinkComponent,0
ComponentExtension,0
Path,22
ResponseExtension,0
Properties_Depth_5,42
RefSchema_Depth_7,2
Component,112
OperationTag,32
RefSchema_Depth_5,13
GlobalWebhook,0
ResponseCode_200,32
RequiredSchema_Depth_1,961
query_Parameter,6
MinLength_Depth_1,25
ResponsesExtension,0
SchemaExtension_Depth_2,29
MaxLength_Depth_1,95
PathServer,0
PathExtension,0
ReadOnlySchema_Depth_1,9
Responses,32
Schema_Depth_4,79
Items_Depth_6,2
CallbackComponent,0
Callback,0
Path_Post,8
RequestBodyComponent,0
SecurityScheme_Type_http,1
Items_Depth_4,17
Path_Patch,7
Properties_Depth_7,4
ResponseCode_401,32
