OpenAPI feature,Count
GlobalWebhook,0
path_Parameter,11
Response,11
ResponseCode_200,11
MediaTypeEncoding,0
Format_google-datetime_Depth_1,12
SchemaComponent,30
ParameterComponent,11
Format_int64_Depth_2,4
Properties_Depth_3,10
ReadOnlySchema_Depth_1,2
Path_Post,3
HeaderComponent,0
ComponentExtension,0
TagExtension,0
SchemaType_array,59
SchemaExtension_Depth_2,0
Callback,0
Path_Delete,1
OAuthFlowsExtension,0
Path_Get,6
OperationTag,11
Enum_Depth_1,431
Format_google-datetime_Depth_2,6
SchemaExtension_Depth_3,0
Enum_Depth_2,200
Enum_Depth_3,12
Path_Patch,1
ResponseComponent,0
RequestBodyComponent,0
Example,0
SchemaType_boolean,35
Items_Depth_2,18
ResponseExtension,0
Format_int64_Depth_1,6
OauthFlowTokenUrl,1
GlobalExtension,0
Operation,11
OperationParameter,21
RefSchema_Depth_1,71
OAuthFlow,2
OAuthFlowExtension,0
ExternalDocExtension,0
Server,1
Path,8
ResponseContent,11
RequestBodyContent,4
ReadOnlySchema_Depth_2,2
Properties_Depth_1,310
SchemaExtension_Depth_1,0
SchemaType_object,156
PathServer,0
Format_int32_Depth_1,19
OperationExtension,0
RequiredParameter,11
Responses,11
Format_int32_Depth_2,10
MediaTypeExtension,0
ExampleComponent,0
SecurityScheme_Type_oauth2,2
SchemaType_string,436
ResponseHeader,0
CallbackComponent,0
GlobalExternalDoc,1
Encoding,0
ResponsesExtension,0
Component,43
RefSchema_Depth_2,49
Properties_Depth_2,175
ResponseLink,0
PathParameter,88
ServerVariable,0
ServerExtension,0
Tag,1
query_Parameter,109
PathExtension,0
OAuthFlowScopes,2
SecuritySchemeExtension,0
SchemaType_integer,33
Items_Depth_1,41
RequestBodyExtension,0
OAuthFlowAuthorizationUrl,2
SecuritySchemeComponent,2
ParameterExtension,0
Header,0
ResponseContent_application/json,11
RefSchema_Depth_3,6
Link,0
RequestBody,4
RequestBodyContent_application/json,4
LinkComponent,0
