OpenAPI feature,Count
SecurityScheme_Scheme_basic,1
Operation,2
OperationExtension,5
Response,12
HeaderComponent,0
Path_Post,2
SchemaExtension_Depth_2,0
PathExtension,0
MinLength_Depth_1,10
OperationParameter,0
RequestBodyContent_application/json,2
Responses,2
ResponseCode_200,2
ResponseHeader,0
ResponseContent,12
ResponseLink,0
ResponseCode_403,2
ServerVariable,0
SchemaType_array,6
Callback,0
SecurityScheme_Type_http,1
Properties_Depth_1,185
Properties_Depth_2,18
SchemaType_boolean,16
Format_int64_Depth_1,5
ParameterComponent,0
RequestBody,2
ExampleExtension,0
SchemaType_string,152
ResponseCode_401,2
MaxLength_Depth_1,10
SecurityScheme_In_header,1
GlobalWebhook,0
Server,1
Path,2
RefSchema_Depth_1,26
RefSchema_Depth_2,4
Format_int32_Depth_1,14
RequestBodyComponent,0
ServerExtension,0
Encoding,0
Enum_Depth_2,0
Example,25
Link,0
RequiredSchema_Depth_1,16
SchemaType_object,2
LinkComponent,0
CallbackComponent,0
ResponseCode_400,2
ResponseCode_500,2
ResponseCode_422,2
SecuritySchemeComponent,2
SecurityScheme_Type_apiKey,1
RequestBodyContent,2
MediaTypeEncoding,0
ComponentExtension,0
SchemaExtension_Depth_1,9
ExampleComponent,12
PathServer,0
PathParameter,0
Format_date-time_Depth_1,3
ResponseComponent,0
OperationTag,2
RequestBodyExtension,0
ResponsesExtension,0
ResponseExtension,0
SchemaType_integer,19
Component,26
GlobalExtension,1
Schema_Depth_1,211
AdditionalProperties_Depth_1,2
SchemaComponent,12
Tag,0
Enum_Depth_1,23
MediaTypeExtension,0
Header,0
ResponseContent_application/json,12
SecuritySchemeExtension,0
Schema_Depth_2,26
Items_Depth_1,6
