OpenAPI feature,Count
ResponseExtension,0
RequestBodyComponent,0
OperationTag,2
SchemaExtension_Depth_1,0
ResponseLink,0
ResponseComponent,0
OauthFlowTokenUrl,1
Callback,0
SchemaComponent,1
Enum_Depth_1,3
ParameterExtension,0
Link,0
ServerExtension,0
ResponseContent,1
OAuthFlowScopes,2
MediaTypeEncoding,0
OAuthFlow,2
SecurityScheme_Type_oauth2,2
OAuthFlowExtension,0
ComponentExtension,0
Operation,2
PathServer,0
PathExtension,0
OAuthFlowAuthorizationUrl,2
LinkComponent,0
Path,2
SchemaType_object,2
Path_Post,1
Server,1
Tag,1
SchemaType_boolean,5
Format_int64_Depth_1,4
GlobalExtension,0
path_Parameter,6
Response,2
GlobalExternalDoc,1
ResponsesExtension,0
query_Parameter,21
Component,10
CallbackComponent,0
GlobalWebhook,0
ServerVariable,0
Encoding,0
Properties_Depth_1,8
ParameterComponent,7
ExampleComponent,0
OAuthFlowsExtension,0
TagExtension,0
RefSchema_Depth_1,1
MediaTypeExtension,0
PathParameter,14
OperationExtension,0
OperationParameter,6
SchemaType_string,30
Header,0
HeaderComponent,0
SecuritySchemeComponent,2
ExternalDocExtension,0
Path_Get,1
Responses,2
ResponseHeader,0
ResponseContent_*/*,1
SecuritySchemeExtension,0
RequiredParameter,6
Example,0
ResponseCode_200,2
