OpenAPI feature,Count
SchemaExtension_Depth_3,0
Operation,22
Schema_Depth_1,3159
MaxLength_Depth_1,319
ResponseCode_481,22
MaxLength_Depth_4,3
Format_date-time_Depth_2,20
Tag,0
ResponseContent,132
AllOf_Depth_3,28
AllOf_Depth_1,838
Responses,22
Callback,0
PathParameter,154
SchemaExtension_Depth_4,0
HeaderComponent,0
RequiredParameter,22
ResponseCode_482,22
Maximum_Depth_1,50
SchemaType_array,198
MinLength_Depth_1,319
MinItems_Depth_1,119
Enum_Depth_4,0
SchemaType_number,49
Path_Post,22
ResponseContent_application/json,132
Items_Depth_1,133
Properties_Depth_2,433
AllOf_Depth_2,387
Maximum_Depth_2,14
Pattern_Depth_3,68
Server,3
SchemaComponent,119
MinItems_Depth_2,51
Pattern_Depth_4,3
ResponsesExtension,0
MaxLength_Depth_2,216
ExternalDocExtension,0
RequestBodyContent,22
RequestBodyContent_application/json,22
Link,0
ResponseComponent,0
ComponentExtension,0
Properties_Depth_1,1013
MinLength_Depth_4,3
SecurityScheme_Type_apiKey,1
GlobalWebhook,0
ResponseExtension,0
ParameterExtension,0
Enum_Depth_3,22
Encoding,0
MinLength_Depth_3,68
RequiredSchema_Depth_1,583
SchemaType_object,450
MaxItems_Depth_1,122
ResponseCode_484,15
Properties_Depth_4,0
ResponseCode_485,7
RequestBodyExtension,0
Enum_Depth_2,339
SchemaExtension_Depth_2,0
LinkComponent,0
CallbackComponent,0
Schema_Depth_2,1359
RequiredSchema_Depth_2,290
SchemaType_boolean,155
RequiredRequestBody,22
Format_password_Depth_1,10
Component,127
OperationExtension,0
Path,22
Enum_Depth_1,655
SchemaType_integer,15
Format_double_Depth_2,14
ServerVariable,2
Minimum_Depth_1,50
MaxLength_Depth_3,68
AdditionalProperties_Depth_2,6
RefSchema_Depth_4,3
GlobalSecurity,1
Example,0
PathServer,0
Format_date-time_Depth_1,35
ParameterComponent,7
SchemaExtension_Depth_1,0
Pattern_Depth_1,319
ResponseHeader,0
Header,0
RequiredSchema_Depth_3,28
ExampleComponent,0
SecuritySchemeComponent,1
GlobalExternalDoc,1
RequestBody,22
Schema_Depth_3,152
Properties_Depth_3,28
ServerExtension,0
OperationParameter,36
header_Parameter,183
ResponseLink,0
ResponseCode_483,22
MaxItems_Depth_2,51
Items_Depth_2,62
RefSchema_Depth_3,96
SecuritySchemeExtension,1
GlobalExtension,1
ResponseCode_480,22
PathExtension,0
Format_password_Depth_2,21
Items_Depth_3,3
AdditionalProperties_Depth_1,19
RefSchema_Depth_1,1167
Format_password_Depth_3,11
Format_double_Depth_1,35
SecurityScheme_In_header,1
RefSchema_Depth_2,585
ResponseCode_200,22
query_Parameter,14
Schema_Depth_4,3
RequestBodyComponent,0
MediaTypeEncoding,0
MediaTypeExtension,0
Pattern_Depth_2,216
SchemaType_string,1181
MinLength_Depth_2,216
Minimum_Depth_2,14
Response,132
