OpenAPI feature,Count
SchemaType_string,84
SchemaExtension_Depth_1,0
Example,0
MediaTypeEncoding,0
PathServer,3
ParameterComponent,0
OperationExtension,6
ResponseCode_200,6
ResponseLink,0
CallbackComponent,0
GlobalWebhook,0
Tag,0
OperationParameter,6
ResponseHeader,0
RequestBodyContent,3
PathParameter,0
Properties_Depth_1,78
Pattern_Depth_1,18
Path_Post,3
Responses,6
Response,6
SchemaType_object,12
MediaTypeExtension,0
PathExtension,3
GlobalExtension,1
MaxLength_Depth_1,18
RequestBodyContent_application/x-www-form-urlencoded,3
HeaderComponent,0
SecurityScheme_Type_http,1
Server,4
RequiredParameter,6
Encoding,0
Enum_Depth_1,0
ParameterExtension,0
ResponseComponent,0
LinkComponent,0
ResponsesExtension,0
MinLength_Depth_1,18
Format_date-time_Depth_1,18
ResponseExtension,0
Link,0
ExampleComponent,0
SecuritySchemeExtension,0
Component,4
SecuritySchemeComponent,1
Path_Get,3
path_Parameter,6
ResponseContent_application/json,6
Callback,0
RequestBodyExtension,0
SecurityScheme_Scheme_basic,1
NullableSchema_Depth_1,72
Format_uri_Depth_1,9
ServerVariable,0
ServerExtension,0
Path,3
Operation,6
Header,0
ResponseContent,6
RefSchema_Depth_1,6
RequestBody,3
SchemaComponent,3
RequestBodyComponent,0
ComponentExtension,0
