OpenAPI feature,Count
RequiredRequestBody,33
SchemaType_object,293
Properties_Depth_3,55
AllOf_Depth_3,55
OperationParameter,41
RefSchema_Depth_4,28
SecurityScheme_In_header,1
RequestBody,33
PathExtension,0
Minimum_Depth_1,13
MinLength_Depth_1,108
Format_double_Depth_4,12
MinItems_Depth_1,30
Component,164
SchemaComponent,156
AllOf_Depth_4,24
header_Parameter,271
SchemaType_string,664
Responses,33
ResponseExtension,0
AllOf_Depth_1,311
ExampleComponent,0
GlobalExternalDoc,1
Path,33
ResponseCode_481,31
ResponseCode_482,25
Enum_Depth_2,100
Enum_Depth_4,0
SchemaExtension_Depth_4,0
LinkComponent,0
RefSchema_Depth_1,503
ResponseLink,0
ResponseCode_200,33
GlobalExtension,1
MaxItems_Depth_1,30
DeprecatedOperation,1
RefSchema_Depth_2,300
DeprecatedSchema_Depth_1,4
ExternalDocExtension,0
Header,0
PathParameter,231
SchemaExtension_Depth_3,0
ParameterComponent,7
SecuritySchemeComponent,1
CallbackComponent,0
ResponsesExtension,0
ResponseContent_application/json,157
RequiredParameter,33
Format_date-time_Depth_1,30
RequiredSchema_Depth_2,35
Server,4
AllOf_Depth_2,215
MaxLength_Depth_2,77
Pattern_Depth_2,56
Format_double_Depth_2,27
SchemaExtension_Depth_1,0
Enum_Depth_3,0
Properties_Depth_4,24
MinItems_Depth_2,3
HeaderComponent,0
ComponentExtension,0
ServerVariable,4
Format_double_Depth_1,11
SecurityScheme_Type_apiKey,1
Tag,0
Properties_Depth_1,313
ParameterExtension,0
RequestBodyContent,33
Items_Depth_1,85
MaxItems_Depth_2,3
Link,0
MinLength_Depth_3,3
SecuritySchemeExtension,1
OperationExtension,0
MediaTypeExtension,0
ResponseHeader,0
ResponseContent,157
Format_double_Depth_3,18
RequestBodyComponent,0
SchemaType_array,112
MaxLength_Depth_3,3
GlobalWebhook,0
Operation,33
query_Parameter,8
RefSchema_Depth_3,78
Items_Depth_3,4
Enum_Depth_1,191
RequestBodyContent_application/json,33
Response,157
ResponseCode_486,2
Example,0
RequestBodyExtension,0
ResponseCode_483,16
Callback,0
Pattern_Depth_1,104
ResponseCode_480,33
PathServer,0
Pattern_Depth_3,3
ResponseComponent,0
Encoding,0
Properties_Depth_2,215
SchemaType_number,68
MediaTypeEncoding,0
Maximum_Depth_1,9
SchemaExtension_Depth_2,0
Items_Depth_2,23
ResponseCode_484,10
RequiredSchema_Depth_1,126
ResponseCode_485,5
SchemaType_integer,70
MaxLength_Depth_1,108
ResponseCode_487,2
ServerExtension,0
Path_Post,33
MinLength_Depth_2,77
RequiredSchema_Depth_3,7
Format_date-time_Depth_2,6
GlobalSecurity,1
