OpenAPI feature,Count
Tag,0
RequestBodyContent,26
RefSchema_Depth_1,1023
ResponseContent_application/json,114
Pattern_Depth_2,482
Callback,0
Component,189
GlobalSecurity,1
Items_Depth_3,52
SecurityScheme_In_header,1
Path_Post,26
ResponseComponent,0
header_Parameter,215
MinLength_Depth_1,506
Properties_Depth_4,272
Enum_Depth_2,407
PathExtension,0
MinItems_Depth_1,25
AllOf_Depth_4,272
Header,0
ResponseCode_482,24
Server,4
OperationParameter,36
ResponseCode_200,26
SchemaType_boolean,77
MinLength_Depth_2,604
MaxLength_Depth_4,228
SecurityScheme_Type_apiKey,1
SchemaExtension_Depth_1,0
Example,0
Enum_Depth_3,430
HeaderComponent,0
Encoding,0
Items_Depth_2,191
AdditionalProperties_Depth_2,3
Format_date-time_Depth_2,3
PathServer,0
ResponseCode_480,26
Maximum_Depth_3,34
Pattern_Depth_4,120
SchemaExtension_Depth_4,0
RequestBodyExtension,0
Properties_Depth_3,602
MinLength_Depth_3,450
ResponseCode_483,12
RequiredSchema_Depth_1,174
ResponseContent,114
RequestBodyComponent,0
GlobalExternalDoc,1
Minimum_Depth_1,30
MediaTypeExtension,0
RefSchema_Depth_2,1158
MaxLength_Depth_2,612
Format_date-time_Depth_1,37
ExampleComponent,0
Path,26
ResponseHeader,0
Minimum_Depth_4,4
ComponentExtension,0
ServerVariable,4
Properties_Depth_1,883
Pattern_Depth_1,411
Maximum_Depth_2,34
CallbackComponent,0
RequestBodyContent_application/json,26
ResponseCode_484,6
RequiredParameter,26
RequestBody,26
RequiredRequestBody,26
Items_Depth_1,160
AllOf_Depth_3,602
SchemaExtension_Depth_3,0
RefSchema_Depth_4,324
SecuritySchemeComponent,1
AllOf_Depth_1,882
MediaTypeEncoding,0
AllOf_Depth_2,958
MaxLength_Depth_1,508
ResponsesExtension,0
SchemaExtension_Depth_2,0
RefSchema_Depth_3,796
ResponseCode_485,1
ExternalDocExtension,0
ParameterExtension,0
RequiredSchema_Depth_2,84
AdditionalProperties_Depth_1,36
MinLength_Depth_4,228
query_Parameter,10
SchemaType_integer,107
ResponseCode_481,26
Maximum_Depth_4,4
GlobalExtension,1
ServerExtension,0
Maximum_Depth_1,28
PathParameter,182
Operation,26
OperationExtension,0
SchemaType_string,2231
ResponseLink,0
Link,0
MaxLength_Depth_3,450
RequiredSchema_Depth_3,64
MaxItems_Depth_1,25
Pattern_Depth_3,301
SchemaType_object,788
ResponseExtension,0
Enum_Depth_4,0
ParameterComponent,7
Enum_Depth_1,253
Responses,26
Response,121
SchemaType_array,403
Minimum_Depth_3,37
RequiredSchema_Depth_4,36
SchemaComponent,181
Properties_Depth_2,962
Minimum_Depth_2,36
SecuritySchemeExtension,1
LinkComponent,0
GlobalWebhook,0
