OpenAPI feature,Count
OperationExtension,0
OperationTag,1
SchemaType_string,90
ResponsesExtension,0
ResponseContent_application/json,1
query_Parameter,22
Properties_Depth_3,0
TagExtension,0
Format_int32_Depth_1,2
ResponseExtension,0
ResponseHeader,0
SchemaType_boolean,2
SchemaExtension_Depth_3,0
SchemaType_object,25
SchemaExtension_Depth_1,0
Enum_Depth_2,0
Properties_Depth_2,28
RequestBodyContent,1
OperationParameter,0
PathParameter,11
LinkComponent,0
ExternalDocExtension,0
Path_Post,1
Enum_Depth_1,10
Properties_Depth_1,57
PathServer,0
SchemaComponent,10
GlobalWebhook,0
RequestBody,1
Link,0
Enum_Depth_3,0
Header,0
MediaTypeExtension,0
PathExtension,0
RefSchema_Depth_2,8
ParameterComponent,11
Example,0
Response,1
ExampleComponent,0
Tag,1
Encoding,0
Responses,1
SchemaExtension_Depth_2,0
Items_Depth_2,4
RequestBodyComponent,0
GlobalExternalDoc,1
ServerExtension,0
ResponseCode_200,1
SchemaType_integer,2
Schema_Depth_1,91
RefSchema_Depth_1,7
MediaTypeEncoding,0
ResponseLink,0
Component,21
Schema_Depth_2,37
Schema_Depth_3,4
HeaderComponent,0
Server,1
ComponentExtension,0
SecuritySchemeComponent,0
RequestBodyExtension,0
SchemaType_array,13
Items_Depth_1,9
CallbackComponent,0
Operation,1
Path,1
ResponseContent,1
ParameterExtension,0
ResponseComponent,0
ServerVariable,0
Callback,0
RequestBodyContent_application/json,1
GlobalExtension,0
