OpenAPI feature,Count
Header,0
SchemaType_object,26
SchemaExtension_Depth_2,20
ResponseCode_200,4
Format_int64_Depth_1,3
ResponseComponent,0
SecuritySchemeComponent,2
GlobalWebhook,0
OperationParameter,0
ResponseHeader,0
ResponseContent,24
RequestBodyContent,4
SchemaType_array,5
ResponseCode_400,4
RefSchema_Depth_1,38
ResponseCode_401,4
Properties_Depth_2,82
SecurityScheme_Type_apiKey,1
Server,1
RequestBodyExtension,0
Encoding,0
ParameterComponent,0
Enum_Depth_1,15
RequiredSchema_Depth_1,62
SchemaType_string,339
OperationExtension,9
Format_int32_Depth_1,21
Items_Depth_2,2
Enum_Depth_3,0
Format_date-time_Depth_2,2
MinLength_Depth_1,35
MaxLength_Depth_1,35
HeaderComponent,0
ServerVariable,0
ResponseContent_application/json,24
RefSchema_Depth_2,10
SecurityScheme_In_header,1
ComponentExtension,0
Component,22
Tag,0
Example,8
Response,24
Link,0
PathParameter,0
Path_Post,4
RequestBodyContent_application/json,4
ResponseExtension,0
SchemaType_integer,24
ResponseCode_422,4
Items_Depth_1,3
MinLength_Depth_2,16
ExampleComponent,4
SecurityScheme_Type_http,1
SecurityScheme_Scheme_basic,1
ServerExtension,0
Operation,4
ResponseLink,0
OperationTag,4
MaxLength_Depth_2,16
RequiredSchema_Depth_2,26
SchemaExtension_Depth_3,0
Callback,0
Properties_Depth_1,301
AdditionalProperties_Depth_1,24
ResponseCode_403,4
Enum_Depth_2,0
ResponseCode_500,4
Properties_Depth_3,0
SchemaComponent,16
LinkComponent,0
Path,4
Format_date-time_Depth_1,6
Responses,4
CallbackComponent,0
RequestBodyComponent,0
SecuritySchemeExtension,0
MediaTypeExtension,0
ResponsesExtension,0
PathServer,0
ExampleExtension,0
MediaTypeEncoding,0
AdditionalProperties_Depth_2,2
PathExtension,0
GlobalExtension,1
RequestBody,4
SchemaExtension_Depth_1,44
