OpenAPI feature,Count
Path_Delete,10
Items_Depth_4,73
RefSchema_Depth_5,12
Format_float_Depth_2,26
Format_float_Depth_3,6
ComponentExtension,0
ServerExtension,0
RefSchema_Depth_2,1562
Properties_Depth_3,1916
Enum_Depth_6,0
Enum_Depth_2,6799
Format_date_Depth_2,104
SchemaExtension_Depth_4,0
Properties_Depth_5,52
Properties_Depth_6,0
OAuthFlowAuthorizationUrl,2
ServerVariable,0
OperationTag,211
path_Parameter,295
RequestBody,86
SchemaExtension_Depth_5,0
TagExtension,0
Response,211
Enum_Depth_3,2839
ExplodeParameter,96
SchemaType_boolean,2131
Format_int32_Depth_2,547
RequestBodyComponent,0
OAuthFlowExtension,0
PathServer,0
RefSchema_Depth_3,416
SchemaType_integer,1190
Format_int32_Depth_3,128
Path_Post,36
SchemaType_number,53
ResponseContent_application/json,201
SecuritySchemeExtension,0
Format_double_Depth_2,8
Enum_Depth_5,28
ExternalDocExtension,0
Link,0
SchemaComponent,238
OAuthFlowScopes,6
Path,122
SchemaExtension_Depth_3,0
RequestBodyContent_application/octet-stream,1
OauthFlowTokenUrl,1
ResponseCode_200,211
RequestBodyContent_application/json,85
Path_Put,27
Example,0
RequestBodyExtension,0
Format_int32_Depth_1,466
Items_Depth_1,1384
Format_date_Depth_1,241
CallbackComponent,0
Properties_Depth_1,10569
RefSchema_Depth_4,93
Format_int64_Depth_5,4
Format_date-time_Depth_3,4
Path_Get,112
Format_int64_Depth_3,355
SchemaExtension_Depth_6,0
MediaTypeEncoding,0
SecuritySchemeComponent,2
Callback,0
Items_Depth_5,12
ResponseComponent,0
HeaderComponent,0
Server,1
Minimum_Depth_1,40
Format_date-time_Depth_2,26
Properties_Depth_4,387
Format_int64_Depth_4,45
Format_double_Depth_1,2
OAuthFlowsExtension,0
RequiredParameter,324
ResponseLink,0
PathParameter,1342
RequestBodyContent,86
OperationParameter,684
ResponsesExtension,0
ParameterComponent,11
OAuthFlow,2
GlobalExtension,0
SchemaType_array,1983
Enum_Depth_4,325
Component,251
SecurityScheme_Type_oauth2,2
ResponseExtension,0
PathExtension,0
Items_Depth_3,104
Path_Patch,26
OperationExtension,0
ResponseHeader,0
Items_Depth_2,410
GlobalWebhook,0
ExampleComponent,0
Tag,64
Responses,211
Format_date_Depth_3,12
Format_int32_Depth_4,8
GlobalExternalDoc,1
SchemaType_string,16755
Format_date-time_Depth_1,22
Format_float_Depth_1,11
LinkComponent,0
Format_uint64_Depth_2,2
Encoding,0
ResponseContent,201
RefSchema_Depth_1,1477
Properties_Depth_2,8569
Format_uint64_Depth_1,9
Header,0
SchemaType_object,3926
MediaTypeExtension,0
query_Parameter,1742
Operation,211
Format_int64_Depth_1,1511
ParameterStyle_form,96
Enum_Depth_1,6485
ParameterExtension,0
SchemaExtension_Depth_1,0
SchemaExtension_Depth_2,0
Format_int64_Depth_2,1486
Maximum_Depth_1,40
