OpenAPI feature,Count
Operation,4
ParameterExtension,0
Callback,0
RequiredSchema_Depth_2,22
ExternalDocExtension,0
SecurityScheme_Type_apiKey,1
GlobalSecurity,1
Enum_Depth_1,4
ResponsesExtension,0
ResponseCode_200,4
ResponseContent,24
PathExtension,0
ResponseComponent,0
Example,0
Header,0
ResponseExtension,0
MaxLength_Depth_2,22
GlobalExtension,1
Format_password_Depth_1,6
SecuritySchemeExtension,1
MinLength_Depth_1,41
MaxLength_Depth_1,41
MediaTypeExtension,0
ResponseCode_482,4
SchemaComponent,27
SecuritySchemeComponent,1
RequiredSchema_Depth_1,30
Responses,4
ResponseCode_481,4
SchemaType_array,11
SecurityScheme_In_header,1
GlobalWebhook,0
RequestBodyComponent,0
CallbackComponent,0
Tag,0
OperationExtension,0
Schema_Depth_1,236
PathServer,0
Schema_Depth_2,77
RefSchema_Depth_2,33
SchemaType_integer,5
Encoding,0
SchemaExtension_Depth_1,0
RequestBody,4
Response,24
ResponseLink,0
Pattern_Depth_2,22
Items_Depth_1,11
ComponentExtension,0
header_Parameter,39
ResponseContent_application/json,24
Link,0
ResponseCode_484,4
Minimum_Depth_1,5
HeaderComponent,0
ServerExtension,0
Component,35
Path,4
OperationParameter,8
RefSchema_Depth_1,74
PathParameter,28
AllOf_Depth_2,22
Enum_Depth_2,0
ExampleComponent,0
SchemaType_string,106
RequestBodyExtension,0
RequestBodyContent,4
RequestBodyContent_application/json,4
Pattern_Depth_1,41
query_Parameter,4
GlobalExternalDoc,1
LinkComponent,0
Server,4
RequiredParameter,4
SchemaType_object,30
MediaTypeEncoding,0
ResponseCode_483,4
SchemaExtension_Depth_2,0
Maximum_Depth_1,5
Properties_Depth_1,46
AllOf_Depth_1,46
ResponseCode_480,4
Properties_Depth_2,22
MinLength_Depth_2,22
Format_password_Depth_2,8
ServerVariable,4
Path_Post,4
RequiredRequestBody,4
ResponseHeader,0
ParameterComponent,7
